,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
32,,옥수수식빵, 1017,2,0.29455081001472755,5000,0.25343403112169904
33,,밤식빵, 1019,3,0.4418262150220913,15000,0.760302093365097
34,,모닝빵, 1022,2,0.29455081001472755,7000,0.35480764357037864
35,,환타스틱, 1023,2,0.29455081001472755,7000,0.35480764357037864
36,,바게트, 1025,5,0.7363770250368189,16500,0.8363323027016067
37,,흑임자아몬드, 1242,3,0.4418262150220913,8700,0.4409752141517563
38,,꿀빵, 1270,1,0.14727540500736377,3000,0.15206041867301942
39,,새우바게트, 1026,61,8.98379970544919,305000,15.45947589842364
40,,크림치즈바게트, 1027,74,10.89837997054492,370000,18.75411830300573
41,,마늘바게트, 1028,26,3.829160530191458,91000,4.612499366414922
42,,연유볼, 1030,7,1.0309278350515463,35000,1.7740382178518932
43,,불고기또띠아, 1034,4,0.5891016200294551,10000,0.5068680622433981
44,,알레스카, 1068,2,0.29455081001472755,7000,0.35480764357037864
45,,모카브리오슈, 1069,1,0.14727540500736377,3500,0.17740382178518932
46,,먹물크림파이, 1070,2,0.29455081001472755,7800,0.39535708854985047
47,,팡콩파이, 1071,11,1.6200294550810015,16500,0.8363323027016067
48,,우유크림파이, 1072,1,0.14727540500736377,3900,0.19767854427492523
49,,마롱브리오슈, 1073,1,0.14727540500736377,2800,0.14192305742815145
50,,콘치즈트라이, 1074,2,0.29455081001472755,7000,0.35480764357037864
51,,나비파이, 1078,1,0.14727540500736377,2800,0.14192305742815145
52,,종이파이, 1079,1,0.14727540500736377,2800,0.14192305742815145
53,,아몬드크로아상, 1080,1,0.14727540500736377,2500,0.12671701556084952
54,,몽블랑, 1081,2,0.29455081001472755,7600,0.3852197273049825
55,,이탈리아노 1개, 1157,6,0.8836524300441826,7800,0.39535708854985047
56,,크림치즈 페스트리, 1203,3,0.4418262150220913,7500,0.3801510466825485
57,,블루베리 파이, 1267,2,0.29455081001472755,7000,0.35480764357037864
58,,공룡알, 1037,12,1.7673048600883652,33600,1.7030766891378175
59,,베이컨챠파타, 1041,2,0.29455081001472755,9800,0.49673070099853006
60,,닭가슴살샐러드, 1042,1,0.14727540500736377,4900,0.24836535049926503
61,,거북이피쟈, 1046,5,0.7363770250368189,10000,0.5068680622433981
62,,롱소세지, 1047,3,0.4418262150220913,11700,0.5930356328247757
63,,햄버거, 1184,2,0.29455081001472755,7800,0.39535708854985047
64,,불고기 갈릭 핫도그, 1218,1,0.14727540500736377,3500,0.17740382178518932
65,,앙버터, 1057,10,1.4727540500736378,18000,0.9123625120381165
66,,올리브 치아바타, 1060,2,0.29455081001472755,6600,0.3345329210806427
67,,노아레장, 1062,1,0.14727540500736377,3500,0.17740382178518932
68,,마크로네, 1164,4,0.5891016200294551,18000,0.9123625120381165
69,,초코스콘, 1209,2,0.29455081001472755,5600,0.2838461148563029
70,,콘브레드, 1225,16,2.3564064801178204,24000,1.2164833493841554
71,,엔젤쉬폰, 1094,1,0.14727540500736377,4500,0.22809062800952912
72,,쵸코머핀, 1098,2,0.29455081001472755,3600,0.1824725024076233
73,,코코넛케?, 1101,3,0.4418262150220913,7500,0.3801510466825485
74,,롤케이크1호, 1162,3,0.4418262150220913,24000,1.2164833493841554
75,,밀봉카스테라, 1168,18,2.6509572901325478,45000,2.2809062800952913
76,,대판카스테라, 1170,0,0,0,0
77,,롤케이크2호, 1171,2,0.29455081001472755,40000,2.0274722489735924
78,,마블 카스테라(소), 1210,4,0.5891016200294551,10000,0.5068680622433981
79,,밤롤, 1259,1,0.14727540500736377,6000,0.30412083734603884
80,,쵸코볼, 1082,1,0.14727540500736377,4000,0.20274722489735922
81,,두부뽀빠이, 1083,5,0.7363770250368189,15000,0.760302093365097
82,,동물쿠키, 1089,4,0.5891016200294551,8800,0.44604389477419026
83,,기페리, 1090,1,0.14727540500736377,2500,0.12671701556084952
84,,마카롱, 1160,2,0.29455081001472755,4000,0.20274722489735922
85,,머랭쿠키, 1187,1,0.14727540500736377,4500,0.22809062800952912
86,,구리볼, 1188,3,0.4418262150220913,13500,0.6842718840285874
87,,아몬드 크로깡, 1195,1,0.14727540500736377,3500,0.17740382178518932
88,,참깨전병, 1235,1,0.14727540500736377,5500,0.2787774342338689
89,,누네띠네(3), 1251,1,0.14727540500736377,3000,0.15206041867301942
90,,슈톨렌(소), 1115,1,0.14727540500736377,6000,0.30412083734603884
91,,찰보리빵, 1245,1,0.14727540500736377,1300,0.06589284809164174
92,,아메리카노(hot), 1137,12,1.7673048600883652,36000,1.824725024076233
93,,아메리카노(ice), 1138,16,2.3564064801178204,51200,2.595164478686198
94,,카페라테(hot), 1139,2,0.29455081001472755,6600,0.3345329210806427
95,,탄산음료, 1141,1,0.14727540500736377,1700,0.08616757058137767
96,,우유(200ml), 1142,2,0.29455081001472755,2000,0.10137361244867961
97,,우유(500ml), 1143,1,0.14727540500736377,1800,0.09123625120381165
98,,코롬방쉐이크, 1144,6,0.8836524300441826,15000,0.760302093365097
99,,카페라테(ice), 1149,1,0.14727540500736377,3500,0.17740382178518932
100,,바나나우유, 1151,2,0.29455081001472755,2600,0.13178569618328348
101,,핑크레모네이드, 1153,1,0.14727540500736377,3500,0.17740382178518932
102,,애플주스, 1154,5,0.7363770250368189,15000,0.760302093365097
103,,1호, 1211,2,0.29455081001472755,44000,2.2302194738709513
104,,합  계,,679,,"1,972,900",
