,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
40,,새우바게트, 1026,138,13.437195715676728,690000,19.15177084489841
41,,크림치즈바게트, 1027,168,16.358325219084712,838310,23.26829132896636
42,,마늘바게트, 1028,56,5.452775073028238,196000,5.440213167536361
43,,마늘스틱, 1029,3,0.2921129503407984,3600,0.09992228266903519
44,,연유볼, 1030,22,2.142161635832522,108890,3.022371488842012
45,,불고기또띠아, 1034,13,1.2658227848101267,32000,0.8881980681692018
46,,알레스카, 1068,5,0.48685491723466406,17500,0.4857333185300322
47,,팡콩파이, 1071,3,0.2921129503407984,4500,0.12490285333629399
48,,우유크림파이, 1072,4,0.3894839337877313,15600,0.43299655823248584
49,,마롱브리오슈, 1073,1,0.09737098344693282,2800,0.07771733096480515
50,,콘치즈트라이, 1074,2,0.19474196689386564,7000,0.19429332741201288
51,,나비파이, 1078,2,0.19474196689386564,5600,0.1554346619296103
52,,종이파이, 1079,2,0.19474196689386564,5600,0.1554346619296103
53,,아몬드크로아상, 1080,2,0.19474196689386564,5000,0.13878094815143777
54,,몽블랑, 1081,3,0.2921129503407984,11400,0.3164205617852781
55,,이탈리아노 1개, 1157,2,0.19474196689386564,2600,0.07216609303874764
56,,크림치즈 페스트리, 1203,4,0.3894839337877313,10000,0.27756189630287553
57,,브라우니, 1206,1,0.09737098344693282,8000,0.22204951704230044
58,,소세지 페스트리, 1208,2,0.19474196689386564,7000,0.19429332741201288
59,,고구마 파이, 1254,1,0.09737098344693282,2500,0.06939047407571888
60,,블루베리 파이, 1267,1,0.09737098344693282,3500,0.09714666370600644
61,,말굽파이, 1279,6,0.5842259006815969,15000,0.4163428444543133
62,,공룡알, 1037,31,3.0185004868549172,86800,2.4092372599089598
63,,에그모닝, 1038,1,0.09737098344693282,3500,0.09714666370600644
64,,베이컨챠파타, 1041,1,0.09737098344693282,4900,0.13600532918840902
65,,닭가슴살샐러드, 1042,1,0.09737098344693282,4900,0.13600532918840902
66,,거북이피쟈, 1046,5,0.48685491723466406,10000,0.27756189630287553
67,,롱소세지, 1047,13,1.2658227848101267,50700,1.407238814255579
68,,불고기 갈릭 핫도그, 1218,7,0.6815968841285297,24500,0.6800266459420451
69,,보트피자, 1277,3,0.2921129503407984,10500,0.2914399911180193
70,,야채빵, 1282,6,0.5842259006815969,10800,0.29976684800710557
71,,앙버터, 1057,11,1.071080817916261,19600,0.5440213167536361
72,,치즈 치아바타, 1059,1,0.09737098344693282,3300,0.09159542577994893
73,,올리브 치아바타, 1060,4,0.3894839337877313,13200,0.36638170311979573
74,,마크로네, 1164,1,0.09737098344693282,3500,0.09714666370600644
75,,초코스콘, 1209,4,0.3894839337877313,11200,0.3108693238592206
76,,콘브레드, 1225,5,0.48685491723466406,7500,0.20817142222715665
77,,엔젤쉬폰, 1094,5,0.48685491723466406,22500,0.6245142666814699
78,,쵸코머핀, 1098,1,0.09737098344693282,1800,0.049961141334517595
79,,코코넛케?, 1101,3,0.2921129503407984,7500,0.20817142222715665
80,,롤케이크1호, 1162,6,0.5842259006815969,60000,1.6653713778172532
81,,밀봉카스테라, 1168,4,0.3894839337877313,10000,0.27756189630287553
82,,대판카스테라, 1170,2,0.19474196689386564,40000,1.1102475852115021
83,,롤케이크2호, 1171,1,0.09737098344693282,20000,0.5551237926057511
84,,밤파운드, 1177,2,0.19474196689386564,12000,0.33307427556345065
85,,시몬 (봉지), 1178,3,0.2921129503407984,15000,0.4163428444543133
86,,찹쌀카스테라, 1191,5,0.48685491723466406,30000,0.8326856889086266
87,,마블 카스테라(소), 1210,2,0.19474196689386564,5000,0.13878094815143777
88,,밤롤, 1259,2,0.19474196689386564,12000,0.33307427556345065
89,,두부뽀빠이, 1083,4,0.3894839337877313,12000,0.33307427556345065
90,,동물쿠키, 1089,1,0.09737098344693282,2200,0.06106361718663262
91,,기페리, 1090,6,0.5842259006815969,15000,0.4163428444543133
92,,마카롱, 1160,4,0.3894839337877313,8000,0.22204951704230044
93,,머랭쿠키, 1187,1,0.09737098344693282,4500,0.12490285333629399
94,,구리볼, 1188,2,0.19474196689386564,9000,0.24980570667258797
95,,아몬드 크로깡, 1195,1,0.09737098344693282,3500,0.09714666370600644
96,,식빵 러스크, 1207,1,0.09737098344693282,3500,0.09714666370600644
97,,참깨전병, 1235,1,0.09737098344693282,5500,0.15265904296658156
98,,코코넛전병, 1237,1,0.09737098344693282,5500,0.15265904296658156
99,,마늘러스크, 1252,1,0.09737098344693282,3500,0.09714666370600644
100,,미달이수찬이, 1271,5,0.48685491723466406,8500,0.2359276118574442
101,,찰보리빵, 1245,3,0.2921129503407984,3900,0.10824913955812146
102,,아메리카노(hot), 1137,13,1.2658227848101267,39000,1.0824913955812145
103,,아메리카노(ice), 1138,43,4.186952288218111,137600,3.8192516931275673
104,,카페라테(hot), 1139,4,0.3894839337877313,13200,0.36638170311979573
105,,에스프레소, 1140,2,0.19474196689386564,6000,0.16653713778172533
106,,탄산음료, 1141,1,0.09737098344693282,1700,0.04718552237148884
107,,우유(200ml), 1142,4,0.3894839337877313,4000,0.11102475852115022
108,,우유(500ml), 1143,3,0.2921129503407984,5400,0.14988342400355278
109,,코롬방쉐이크, 1144,34,3.3106134371957157,85000,2.359276118574442
110,,카페라테(ice), 1149,4,0.3894839337877313,14000,0.38858665482402577
111,,바나나우유, 1151,8,0.7789678675754625,10400,0.2886643721549906
112,,초코몽.딸기몽, 1152,3,0.2921129503407984,3300,0.09159542577994893
113,,애플주스, 1154,4,0.3894839337877313,12000,0.33307427556345065
114,,생크림, 1180,1,0.09737098344693282,1000,0.027756189630287555
115,,생수, 1190,1,0.09737098344693282,1000,0.027756189630287555
116,,팥빙수, 1275,10,0.9737098344693281,70000,1.9429332741201288
117,,1호, 1211,1,0.09737098344693282,22000,0.6106361718663262
118,,합  계,,"1,027",,"3,602,800",
