,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
87,,코코넛케?, 1101,9,0.8771929824561403,22500,0.7462934093999801
88,,롤케이크1호, 1162,4,0.3898635477582846,40000,1.326743838933298
89,,밀봉카스테라, 1168,4,0.3898635477582846,10000,0.3316859597333245
90,,밤파운드, 1177,3,0.29239766081871343,18000,0.5970347275199841
91,,시몬 (봉지), 1178,2,0.1949317738791423,10000,0.3316859597333245
92,,마블 카스테라(소), 1210,3,0.29239766081871343,7500,0.24876446979999337
93,,쵸코볼, 1082,1,0.09746588693957114,4000,0.1326743838933298
94,,두부뽀빠이, 1083,7,0.682261208576998,21000,0.6965405154399814
95,,동물쿠키, 1089,8,0.7797270955165692,17600,0.5837672891306511
96,,기페리, 1090,3,0.29239766081871343,7500,0.24876446979999337
97,,아몬드쿠키, 1092,1,0.09746588693957114,4500,0.14925868187999602
98,,마카롱, 1160,4,0.3898635477582846,8000,0.2653487677866596
99,,머랭쿠키, 1187,1,0.09746588693957114,4500,0.14925868187999602
100,,구리볼, 1188,2,0.1949317738791423,9000,0.29851736375999205
101,,악마의 유혹, 1196,1,0.09746588693957114,3500,0.11609008590666357
102,,식빵 러스크, 1207,3,0.29239766081871343,10500,0.3482702577199907
103,,누네띠네(3), 1251,3,0.29239766081871343,9000,0.29851736375999205
104,,마늘러스크, 1252,2,0.1949317738791423,7000,0.23218017181332715
105,,미달이수찬이, 1271,10,0.9746588693957114,17000,0.5638661315466517
106,,프레첼머랭쿠키, 1273,1,0.09746588693957114,4500,0.14925868187999602
107,,찰보리빵, 1245,14,1.364522417153996,18200,0.6036684467146506
108,,아메리카노(hot), 1137,6,0.5847953216374269,18000,0.5970347275199841
109,,아메리카노(ice), 1138,12,1.1695906432748537,38400,1.273674085375966
110,,카페라테(hot), 1139,1,0.09746588693957114,3300,0.10945636671199709
111,,우유(200ml), 1142,2,0.1949317738791423,2000,0.0663371919466649
112,,우유(500ml), 1143,2,0.1949317738791423,3600,0.11940694550399682
113,,코롬방쉐이크, 1144,54,5.2631578947368425,135000,4.4777604563998805
114,,카페라테(ice), 1149,1,0.09746588693957114,3500,0.11609008590666357
115,,바나나우유, 1151,10,0.9746588693957114,13000,0.43119174765332186
116,,초코몽.딸기몽, 1152,3,0.29239766081871343,3300,0.10945636671199709
117,,생크림, 1180,1,0.09746588693957114,1000,0.03316859597333245
118,,팥빙수, 1275,14,1.364522417153996,98000,3.25052240538658
119,,합  계,,"1,026",,"3,014,900",
