,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
42,,꿀빵, 1270,4,0.36968576709796674,12000,0.3685005711758853
43,,새우바게트, 1026,112,10.351201478743068,559820,17.191165812973676
44,,크림치즈바게트, 1027,130,12.014787430683919,646820,19.862794953998847
45,,마늘바게트, 1028,61,5.6377079482439925,213500,6.556239328837626
46,,마늘스틱, 1029,7,0.6469500924214417,8400,0.25795039982311974
47,,연유볼, 1030,15,1.3863216266173752,75000,2.3031285698492834
48,,불고기또띠아, 1034,3,0.27726432532347506,7500,0.23031285698492832
49,,알레스카, 1068,3,0.27726432532347506,10030,0.3080050607411775
50,,모카브리오슈, 1069,2,0.18484288354898337,7000,0.21495866651926643
51,,먹물크림파이, 1070,3,0.27726432532347506,11700,0.3592880568964882
52,,팡콩파이, 1071,25,2.310536044362292,37500,1.1515642849246417
53,,우유크림파이, 1072,3,0.27726432532347506,11700,0.3592880568964882
54,,마롱브리오슈, 1073,2,0.18484288354898337,5600,0.17196693321541315
55,,콘치즈트라이, 1074,3,0.27726432532347506,10370,0.3184459102578276
56,,모카번, 1075,1,0.09242144177449169,2000,0.06141676186264755
57,,나비파이, 1078,1,0.09242144177449169,2800,0.08598346660770657
58,,종이파이, 1079,9,0.8317929759704251,25100,0.7707803613762269
59,,아몬드크로아상, 1080,3,0.27726432532347506,7320,0.22478534841729006
60,,몽블랑, 1081,6,0.5545286506469501,22800,0.7001510852341821
61,,이탈리아노 1개, 1157,9,0.8317929759704251,11700,0.3592880568964882
62,,크림치즈 페스트리, 1203,5,0.46210720887245843,12320,0.3783272530739089
63,,브라우니, 1206,1,0.09242144177449169,8000,0.2456670474505902
64,,소세지 페스트리, 1208,4,0.36968576709796674,13870,0.4259252435174608
65,,고구마 파이, 1254,2,0.18484288354898337,5000,0.15354190465661888
66,,애플 파이, 1255,2,0.18484288354898337,4000,0.1228335237252951
67,,블루베리 파이, 1267,3,0.27726432532347506,10500,0.32243799977889964
68,,말굽파이, 1279,4,0.36968576709796674,10000,0.30708380931323775
69,,공룡알, 1037,21,1.9408502772643252,55770,1.712606404539927
70,,에그모닝, 1038,5,0.46210720887245843,17500,0.5373966662981661
71,,닭가슴살샐러드, 1042,1,0.09242144177449169,4900,0.1504710665634865
72,,거북이피쟈, 1046,4,0.36968576709796674,8000,0.2456670474505902
73,,롱소세지, 1047,2,0.18484288354898337,7800,0.23952537126432547
74,,바질크로깡, 1155,2,0.18484288354898337,6300,0.1934627998673398
75,,햄버거, 1184,3,0.27726432532347506,11700,0.3592880568964882
76,,불고기 갈릭 핫도그, 1218,2,0.18484288354898337,7000,0.21495866651926643
77,,야채빵, 1282,13,1.201478743068392,23340,0.716733610937097
78,,앙버터, 1057,19,1.756007393715342,33230,1.020439498347889
79,,치즈 치아바타, 1059,3,0.27726432532347506,9780,0.30032796550834656
80,,올리브 치아바타, 1060,3,0.27726432532347506,9900,0.3040129712201054
81,,노아레장, 1062,1,0.09242144177449169,3500,0.10747933325963321
82,,마크로네, 1164,4,0.36968576709796674,12600,0.3869255997346796
83,,초코스콘, 1209,2,0.18484288354898337,5600,0.17196693321541315
84,,콘브레드, 1225,15,1.3863216266173752,22450,0.6894031519082188
85,,모카빵, 1276,2,0.18484288354898337,7000,0.21495866651926643
86,,대왕카스테라1/4, 1093,3,0.27726432532347506,18000,0.552750856763828
87,,엔젤쉬폰, 1094,2,0.18484288354898337,8660,0.2659345788652639
88,,시몬 (개당), 1096,2,0.18484288354898337,2000,0.06141676186264755
89,,코코넛케?, 1101,7,0.6469500924214417,17500,0.5373966662981661
90,,롤케이크1호, 1162,1,0.09242144177449169,10000,0.30708380931323775
91,,밀봉카스테라, 1168,3,0.27726432532347506,7500,0.23031285698492832
92,,밤파운드, 1177,2,0.18484288354898337,12000,0.3685005711758853
93,,찹쌀카스테라, 1191,2,0.18484288354898337,12000,0.3685005711758853
94,,수플레 치즈케?, 1192,1,0.09242144177449169,8000,0.2456670474505902
95,,마블 카스테라(소), 1210,2,0.18484288354898337,5000,0.15354190465661888
96,,약식 브레드, 1230,4,0.36968576709796674,10000,0.30708380931323775
97,,밤롤, 1259,1,0.09242144177449169,6000,0.18425028558794265
98,,쵸코볼, 1082,1,0.09242144177449169,4000,0.1228335237252951
99,,두부뽀빠이, 1083,2,0.18484288354898337,5400,0.16582525702914838
100,,동물쿠키, 1089,5,0.46210720887245843,10920,0.33533551977005566
101,,기페리, 1090,3,0.27726432532347506,7500,0.23031285698492832
102,,마카롱, 1160,3,0.27726432532347506,6000,0.18425028558794265
103,,머랭쿠키, 1187,3,0.27726432532347506,13500,0.41456314257287097
104,,구리볼, 1188,3,0.27726432532347506,12430,0.38170517497635453
105,,깍두기 러스크, 1194,2,0.18484288354898337,6060,0.1860927884438221
106,,악마의 유혹, 1196,2,0.18484288354898337,6060,0.1860927884438221
107,,참깨전병, 1235,1,0.09242144177449169,5500,0.16889609512228076
108,,아몬드전병, 1236,1,0.09242144177449169,5500,0.16889609512228076
109,,누네띠네(3), 1251,6,0.5545286506469501,18000,0.552750856763828
110,,미달이수찬이, 1271,3,0.27726432532347506,5100,0.15661274274975126
111,,슈톨렌(소), 1115,3,0.27726432532347506,18000,0.552750856763828
112,,찰보리빵, 1245,6,0.5545286506469501,7800,0.23952537126432547
113,,아메리카노(hot), 1137,1,0.09242144177449169,3000,0.09212514279397133
114,,아메리카노(ice), 1138,5,0.46210720887245843,16000,0.4913340949011804
115,,탄산음료, 1141,1,0.09242144177449169,1700,0.05220424758325042
116,,우유(200ml), 1142,1,0.09242144177449169,1000,0.030708380931323775
117,,우유(500ml), 1143,1,0.09242144177449169,1800,0.0552750856763828
118,,코롬방쉐이크, 1144,18,1.6635859519408502,45000,1.38187714190957
119,,카페라테(ice), 1149,1,0.09242144177449169,3500,0.10747933325963321
120,,바나나우유, 1151,3,0.27726432532347506,3900,0.11976268563216273
121,,초코몽.딸기몽, 1152,1,0.09242144177449169,1100,0.03377921902445615
122,,생크림, 1180,1,0.09242144177449169,1000,0.030708380931323775
123,,팥빙수, 1275,26,2.402957486136784,180000,5.52750856763828
124,,합  계,,"1,082",,"3,256,440",
