,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
99,,누네띠네(3), 1251,2,0.2081165452653486,6000,0.21569543804148542
100,,누네띠네, 1266,2,0.2081165452653486,2000,0.07189847934716181
101,,슈톨렌(소), 1115,2,0.2081165452653486,12000,0.43139087608297083
102,,아메리카노(hot), 1137,3,0.31217481789802287,9000,0.32354315706222814
103,,아메리카노(ice), 1138,8,0.8324661810613944,25600,0.9203005356436711
104,,카페라테(hot), 1139,1,0.1040582726326743,3300,0.11863249092281698
105,,우유(200ml), 1142,4,0.4162330905306972,4000,0.14379695869432363
106,,코롬방쉐이크, 1144,15,1.5608740894901145,37500,1.3480964877592838
107,,카페라테(ice), 1149,1,0.1040582726326743,3500,0.12582233885753316
108,,바나나우유, 1151,2,0.2081165452653486,2600,0.09346802315131035
109,,핑크레모네이드, 1153,1,0.1040582726326743,3500,0.12582233885753316
110,,생크림, 1180,3,0.31217481789802287,3000,0.10784771902074271
111,,2호, 1212,1,0.1040582726326743,27000,0.9706294711866844
112,,합  계,,961,,"2,781,700",
