,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
32,,왕만주, 1249,7,0.704225352112676,14000,0.46423715886858774
33,,우유식빵, 1004,13,1.3078470824949697,39000,1.2932320854196373
34,,잡곡식빵, 1016,6,0.6036217303822937,18000,0.5968763471167556
35,,옥수수식빵, 1017,5,0.5030181086519114,12500,0.4144974632755248
36,,밤식빵, 1019,7,0.704225352112676,35000,1.1605928971714694
37,,모닝빵, 1022,3,0.30181086519114686,10500,0.3481778691514408
38,,환타스틱, 1023,1,0.1006036217303823,3500,0.11605928971714694
39,,초코깜파뉴, 1024,1,0.1006036217303823,3500,0.11605928971714694
40,,바게트, 1025,3,0.30181086519114686,9900,0.3282819909142156
41,,딸기잼, 1227,1,0.1006036217303823,4200,0.13927114766057633
42,,흑임자아몬드, 1242,1,0.1006036217303823,2900,0.09616341147992175
43,,꿀빵, 1270,4,0.4024144869215292,12000,0.39791756474450374
44,,새우바게트, 1026,99,9.959758551307846,494000,16.38093974864874
45,,크림치즈바게트, 1027,102,10.261569416498993,510000,16.91149650164141
46,,마늘바게트, 1028,53,5.331991951710261,184800,6.127930497065358
47,,연유볼, 1030,16,1.6096579476861168,80000,2.6527837649633583
48,,불고기또띠아, 1034,2,0.2012072434607646,5000,0.1657989853102099
49,,알레스카, 1068,5,0.5030181086519114,17500,0.5802964485857347
50,,모카브리오슈, 1069,3,0.30181086519114686,10500,0.3481778691514408
51,,먹물크림파이, 1070,1,0.1006036217303823,3900,0.12932320854196372
52,,팡콩파이, 1071,10,1.0060362173038229,15000,0.4973969559306297
53,,우유크림파이, 1072,3,0.30181086519114686,11700,0.38796962562589116
54,,마롱브리오슈, 1073,1,0.1006036217303823,2800,0.09284743177371754
55,,콘치즈트라이, 1074,3,0.30181086519114686,10500,0.3481778691514408
56,,나비파이, 1078,7,0.704225352112676,19600,0.6499320224160228
57,,종이파이, 1079,3,0.30181086519114686,8400,0.27854229532115266
58,,아몬드크로아상, 1080,2,0.2012072434607646,5000,0.1657989853102099
59,,몽블랑, 1081,4,0.4024144869215292,15200,0.5040289153430381
60,,이탈리아노 1개, 1157,8,0.8048289738430584,10400,0.3448618894452366
61,,크림치즈 페스트리, 1203,3,0.30181086519114686,7500,0.24869847796531486
62,,브라우니, 1206,6,0.6036217303822937,48000,1.591670258978015
63,,소세지 페스트리, 1208,3,0.30181086519114686,10500,0.3481778691514408
64,,블루베리 파이, 1267,1,0.1006036217303823,3500,0.11605928971714694
65,,공룡알, 1037,18,1.8108651911468814,50400,1.6712537719269158
66,,에그모닝, 1038,5,0.5030181086519114,16100,0.5338727326988759
67,,베이컨챠파타, 1041,5,0.5030181086519114,24500,0.8124150280200285
68,,닭가슴살샐러드, 1042,2,0.2012072434607646,9800,0.3249660112080114
69,,거북이피쟈, 1046,3,0.30181086519114686,6000,0.19895878237225187
70,,롱소세지, 1047,9,0.9054325955734407,35100,1.1639088768776735
71,,바질크로깡, 1155,4,0.4024144869215292,14000,0.46423715886858774
72,,햄버거, 1184,1,0.1006036217303823,3900,0.12932320854196372
73,,불고기 갈릭 핫도그, 1218,4,0.4024144869215292,14000,0.46423715886858774
74,,앙버터, 1057,8,0.8048289738430584,14400,0.4775010776934045
75,,치즈 치아바타, 1059,1,0.1006036217303823,3300,0.10942733030473853
76,,올리브 치아바타, 1060,3,0.30181086519114686,9900,0.3282819909142156
77,,노아레장, 1062,1,0.1006036217303823,3500,0.11605928971714694
78,,초코스콘, 1209,3,0.30181086519114686,8400,0.27854229532115266
79,,콘브레드, 1225,15,1.5090543259557343,22500,0.7460954338959446
80,,대왕카스테라1/4, 1093,7,0.704225352112676,42000,1.392711476605763
81,,엔젤쉬폰, 1094,8,0.8048289738430584,35100,1.1639088768776735
82,,쵸코머핀, 1098,7,0.704225352112676,12600,0.41781344298172896
83,,롤케이크1호, 1162,1,0.1006036217303823,10000,0.3315979706204198
84,,밀봉카스테라, 1168,9,0.9054325955734407,22500,0.7460954338959446
85,,밤파운드, 1177,3,0.30181086519114686,18000,0.5968763471167556
86,,시몬 (봉지), 1178,2,0.2012072434607646,9000,0.2984381735583778
87,,찹쌀카스테라, 1191,2,0.2012072434607646,12000,0.39791756474450374
88,,마블 카스테라(소), 1210,2,0.2012072434607646,5000,0.1657989853102099
89,,밤롤, 1259,6,0.6036217303822937,36000,1.1937526942335113
90,,샌드빵, 1269,2,0.2012072434607646,7800,0.25864641708392744
91,,두부뽀빠이, 1083,6,0.6036217303822937,18000,0.5968763471167556
92,,동물쿠키, 1089,4,0.4024144869215292,8800,0.2918062141459694
93,,기페리, 1090,4,0.4024144869215292,10000,0.3315979706204198
94,,마카롱, 1160,10,1.0060362173038229,20000,0.6631959412408396
95,,머랭쿠키, 1187,7,0.704225352112676,31500,1.0445336074543223
96,,구리볼, 1188,5,0.5030181086519114,22500,0.7460954338959446
97,,깍두기 러스크, 1194,3,0.30181086519114686,10500,0.3481778691514408
98,,아몬드 크로깡, 1195,1,0.1006036217303823,3500,0.11605928971714694
99,,악마의 유혹, 1196,1,0.1006036217303823,3500,0.11605928971714694
100,,식빵 러스크, 1207,2,0.2012072434607646,7000,0.23211857943429387
101,,쇼콜라아망드, 1233,2,0.2012072434607646,11000,0.36475776768246176
102,,참깨전병, 1235,1,0.1006036217303823,5500,0.18237888384123088
103,,누네띠네(3), 1251,2,0.2012072434607646,6000,0.19895878237225187
104,,미달이수찬이, 1271,15,1.5090543259557343,25500,0.8455748250820705
105,,프레첼머랭쿠키, 1273,1,0.1006036217303823,4500,0.1492190867791889
106,,꿀빵, 1112,2,0.2012072434607646,7000,0.23211857943429387
107,,슈톨렌(소), 1115,1,0.1006036217303823,6000,0.19895878237225187
108,,찰보리빵, 1245,5,0.5030181086519114,6500,0.21553868090327288
109,,아메리카노(hot), 1137,7,0.704225352112676,21000,0.6963557383028816
110,,아메리카노(ice), 1138,4,0.4024144869215292,12800,0.42444540239413736
111,,카페라테(hot), 1139,2,0.2012072434607646,6600,0.21885466060947706
112,,탄산음료, 1141,2,0.2012072434607646,3400,0.11274331001094273
113,,우유(200ml), 1142,3,0.30181086519114686,3000,0.09947939118612593
114,,코롬방쉐이크, 1144,25,2.515090543259557,62500,2.072487316377624
115,,카페라테(ice), 1149,1,0.1006036217303823,3500,0.11605928971714694
116,,바나나우유, 1151,5,0.5030181086519114,6500,0.21553868090327288
117,,초코몽.딸기몽, 1152,5,0.5030181086519114,5500,0.18237888384123088
118,,애플주스, 1154,1,0.1006036217303823,3000,0.09947939118612593
119,,합  계,,994,,"3,015,700",
