,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
40,,환타스틱, 1023,3,0.14038371548900327,10500,0.15355367066393683
41,,바게트, 1025,7,0.32756200280767434,23100,0.337818075460661
42,,딸기잼, 1227,1,0.04679457182966776,4200,0.06142146826557473
43,,흑임자아몬드, 1242,5,0.2339728591483388,14500,0.21205030710734132
44,,국찌니빵, 1268,9,0.42115114646700985,13500,0.1974261479964902
45,,꿀빵, 1270,8,0.37435657463734207,24000,0.35097981866042705
46,,새우바게트, 1026,298,13.944782405240993,1486010,21.731646680315883
47,,크림치즈바게트, 1027,304,14.225549836218999,1518150,22.201667154138637
48,,마늘바게트, 1028,123,5.755732335049134,429770,6.285024861070489
49,,마늘스틱, 1029,14,0.6551240056153487,16800,0.24568587306229892
50,,연유볼, 1030,45,2.1057557323350493,224270,3.279760163790582
51,,불고기또띠아, 1034,17,0.7955077211043519,42500,0.6215267622111729
52,,알레스카, 1068,3,0.14038371548900327,10010,0.14638783269961977
53,,모카브리오슈, 1069,7,0.32756200280767434,24500,0.3582918982158526
54,,먹물크림파이, 1070,5,0.2339728591483388,19500,0.28517110266159695
55,,팡콩파이, 1071,10,0.4679457182966776,15000,0.2193623866627669
56,,마롱브리오슈, 1073,9,0.42115114646700985,25200,0.36852880959344836
57,,콘치즈트라이, 1074,6,0.28076743097800655,21000,0.30710734132787365
58,,나비파이, 1078,10,0.4679457182966776,28000,0.4094764551038315
59,,종이파이, 1079,4,0.18717828731867103,11200,0.1637905820415326
60,,아몬드크로아상, 1080,3,0.14038371548900327,7500,0.10968119333138344
61,,몽블랑, 1081,7,0.32756200280767434,26600,0.38900263234863997
62,,이탈리아노 1개, 1157,13,0.6083294337856808,16900,0.24714828897338403
63,,크림치즈 페스트리, 1203,7,0.32756200280767434,17500,0.2559227844398947
64,,브라우니, 1206,3,0.14038371548900327,24000,0.35097981866042705
65,,소세지 페스트리, 1208,9,0.42115114646700985,31500,0.4606610119918105
66,,고구마 파이, 1254,5,0.2339728591483388,12500,0.1828019888856391
67,,애플 파이, 1255,7,0.32756200280767434,14000,0.20473822755191576
68,,블루베리 파이, 1267,7,0.32756200280767434,24500,0.3582918982158526
69,,말굽파이, 1279,14,0.6551240056153487,35000,0.5118455688797894
70,,공룡알, 1037,19,0.8890968647636874,53200,0.7780052646972799
71,,에그모닝, 1038,3,0.14038371548900327,10500,0.15355367066393683
72,,햄치즈, 1039,1,0.04679457182966776,4900,0.07165837964317051
73,,닭가슴살샐러드, 1042,4,0.18717828731867103,19600,0.28663351857268204
74,,거북이피쟈, 1046,14,0.6551240056153487,28000,0.4094764551038315
75,,롱소세지, 1047,11,0.5147402901263454,42900,0.6273764258555133
76,,바질크로깡, 1155,3,0.14038371548900327,10500,0.15355367066393683
77,,에그샌드위치, 1181,1,0.04679457182966776,3500,0.05118455688797894
78,,햄버거, 1184,5,0.2339728591483388,19500,0.28517110266159695
79,,불고기 갈릭 핫도그, 1218,7,0.32756200280767434,24500,0.3582918982158526
80,,보트피자, 1277,9,0.42115114646700985,31500,0.4606610119918105
81,,야채빵, 1282,13,0.6083294337856808,23400,0.34220532319391633
82,,앙버터, 1057,19,0.8890968647636874,33900,0.49575899385785316
83,,치즈 치아바타, 1059,2,0.09358914365933552,6600,0.09651945013161743
84,,올리브 치아바타, 1060,1,0.04679457182966776,3300,0.048259725065808716
85,,노아레장, 1062,4,0.18717828731867103,12760,0.18660427025446036
86,,마크로네, 1164,3,0.14038371548900327,10500,0.15355367066393683
87,,초코스콘, 1209,7,0.32756200280767434,19600,0.28663351857268204
88,,콘브레드, 1225,18,0.8423022929340197,26610,0.38914887393974845
89,,대왕카스테라1/4, 1093,4,0.18717828731867103,24000,0.35097981866042705
90,,엔젤쉬폰, 1094,8,0.37435657463734207,36000,0.5264697279906405
91,,쵸코머핀, 1098,2,0.09358914365933552,3600,0.05264697279906405
92,,코코넛케?, 1101,14,0.6551240056153487,35000,0.5118455688797894
93,,롤케이크1호, 1162,1,0.04679457182966776,10000,0.14624159110851126
94,,밀봉카스테라, 1168,20,0.9358914365933552,50000,0.7312079555425564
95,,밤파운드, 1177,6,0.28076743097800655,34800,0.5089207370576192
96,,시몬 (봉지), 1178,4,0.18717828731867103,20000,0.2924831822170225
97,,찹쌀카스테라, 1191,7,0.32756200280767434,42000,0.6142146826557473
98,,수플레 치즈케?, 1192,1,0.04679457182966776,8000,0.11699327288680901
99,,아몬드 라블레, 1198,1,0.04679457182966776,8000,0.11699327288680901
100,,마블 카스테라(소), 1210,7,0.32756200280767434,17500,0.2559227844398947
101,,약식 브레드, 1230,6,0.28076743097800655,15000,0.2193623866627669
102,,밤롤, 1259,5,0.2339728591483388,30000,0.4387247733255338
103,,쵸코볼, 1082,10,0.4679457182966776,40000,0.584966364434045
104,,두부뽀빠이, 1083,10,0.4679457182966776,30000,0.4387247733255338
105,,코코넛튀일, 1087,1,0.04679457182966776,4000,0.058496636443404505
106,,동물쿠키, 1089,4,0.18717828731867103,8800,0.12869260017548992
107,,기페리, 1090,6,0.28076743097800655,15000,0.2193623866627669
108,,마카롱, 1160,16,0.7487131492746841,32000,0.46797309154723604
109,,머랭쿠키, 1187,3,0.14038371548900327,13500,0.1974261479964902
110,,구리볼, 1188,2,0.09358914365933552,9000,0.13161743199766013
111,,아몬드 크로깡, 1195,2,0.09358914365933552,7000,0.10236911377595788
112,,악마의 유혹, 1196,1,0.04679457182966776,3500,0.05118455688797894
113,,식빵 러스크, 1207,1,0.04679457182966776,3500,0.05118455688797894
114,,참깨전병, 1235,5,0.2339728591483388,27500,0.40216437554840595
115,,코코넛전병, 1237,2,0.09358914365933552,11000,0.1608657502193624
116,,누네띠네(3), 1251,7,0.32756200280767434,21000,0.30710734132787365
117,,마늘러스크, 1252,3,0.14038371548900327,10500,0.15355367066393683
118,,미달이수찬이, 1271,10,0.4679457182966776,17000,0.24861070488446915
119,,슈톨렌(소), 1115,3,0.14038371548900327,18000,0.26323486399532026
120,,찰보리빵, 1245,19,0.8890968647636874,24700,0.3612167300380228
121,,아메리카노(hot), 1137,9,0.42115114646700985,27000,0.3948522959929804
122,,아메리카노(ice), 1138,23,1.0762751520823584,73600,1.076338110558643
123,,카페라테(hot), 1139,1,0.04679457182966776,3300,0.048259725065808716
124,,탄산음료, 1141,3,0.14038371548900327,5100,0.07458321146534075
125,,우유(200ml), 1142,10,0.4679457182966776,10000,0.14624159110851126
126,,우유(500ml), 1143,2,0.09358914365933552,3600,0.05264697279906405
127,,코롬방쉐이크, 1144,67,3.1352363125877396,167500,2.4495466510675636
128,,카페라테(ice), 1149,5,0.2339728591483388,17500,0.2559227844398947
129,,바나나우유, 1151,2,0.09358914365933552,2600,0.03802281368821293
130,,초코몽.딸기몽, 1152,3,0.14038371548900327,3300,0.048259725065808716
131,,생크림, 1180,1,0.04679457182966776,1000,0.014624159110851126
132,,탄산수, 1185,1,0.04679457182966776,1500,0.02193623866627669
133,,생수, 1190,2,0.09358914365933552,2000,0.029248318221702253
134,,팥빙수, 1275,21,0.9826860084230229,147000,2.1497513892951154
135,,합  계,,"2,137",,"6,838,000",
