,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
71,,롱소세지, 1047,5,0.49407114624505927,19500,0.6324597820446289
72,,바질크로깡, 1155,2,0.1976284584980237,7000,0.22703684483653347
73,,햄버거, 1184,4,0.3952569169960474,15600,0.5059678256357032
74,,불고기 갈릭 핫도그, 1218,2,0.1976284584980237,7000,0.22703684483653347
75,,앙버터, 1057,15,1.482213438735178,27000,0.8757135443694862
76,,치즈 치아바타, 1059,2,0.1976284584980237,6600,0.2140633108458744
77,,올리브 치아바타, 1060,5,0.49407114624505927,16500,0.535158277114686
78,,마크로네, 1164,1,0.09881422924901186,3500,0.11351842241826673
79,,초코스콘, 1209,3,0.2964426877470356,8040,0.260768033212247
80,,콘브레드, 1225,11,1.0869565217391304,16500,0.535158277114686
81,,대왕카스테라1/4, 1093,2,0.1976284584980237,12000,0.38920601971977165
82,,엔젤쉬폰, 1094,5,0.49407114624505927,22500,0.7297612869745719
83,,쵸코머핀, 1098,2,0.1976284584980237,3600,0.1167618059159315
84,,밀봉카스테라, 1168,7,0.691699604743083,17500,0.5675921120913336
85,,밤파운드, 1177,2,0.1976284584980237,12000,0.38920601971977165
86,,시몬 (봉지), 1178,4,0.3952569169960474,20000,0.6486766995329528
87,,수플레 치즈케?, 1192,3,0.2964426877470356,24000,0.7784120394395433
88,,마블 카스테라(소), 1210,5,0.49407114624505927,12500,0.40542293720809547
89,,밤롤, 1259,1,0.09881422924901186,6000,0.19460300985988582
90,,쵸코볼, 1082,1,0.09881422924901186,4000,0.12973533990659056
91,,두부뽀빠이, 1083,8,0.7905138339920948,24000,0.7784120394395433
92,,동물쿠키, 1089,4,0.3952569169960474,8800,0.28541774779449924
93,,기페리, 1090,1,0.09881422924901186,2500,0.0810845874416191
94,,마카롱, 1160,5,0.49407114624505927,10000,0.3243383497664764
95,,구리볼, 1188,2,0.1976284584980237,9000,0.29190451478982876
96,,식빵 러스크, 1207,1,0.09881422924901186,3500,0.11351842241826673
97,,아몬드전병, 1236,1,0.09881422924901186,5500,0.17838609237156203
98,,누네띠네(3), 1251,4,0.3952569169960474,12000,0.38920601971977165
99,,마늘러스크, 1252,2,0.1976284584980237,7000,0.22703684483653347
100,,미달이수찬이, 1271,2,0.1976284584980237,3400,0.11027503892060198
101,,슈톨렌(소), 1115,2,0.1976284584980237,12000,0.38920601971977165
102,,찰보리빵, 1245,5,0.49407114624505927,6500,0.21081992734820965
103,,아메리카노(hot), 1137,3,0.2964426877470356,9000,0.29190451478982876
104,,아메리카노(ice), 1138,11,1.0869565217391304,35200,1.141670991177997
105,,에스프레소, 1140,1,0.09881422924901186,3000,0.09730150492994291
106,,탄산음료, 1141,2,0.1976284584980237,3400,0.11027503892060198
107,,우유(200ml), 1142,5,0.49407114624505927,5000,0.1621691748832382
108,,우유(500ml), 1143,1,0.09881422924901186,1800,0.05838090295796575
109,,코롬방쉐이크, 1144,34,3.3596837944664033,84600,2.7439024390243905
110,,카페라테(ice), 1149,2,0.1976284584980237,7000,0.22703684483653347
111,,바나나우유, 1151,4,0.3952569169960474,5200,0.16865594187856772
112,,애플주스, 1154,1,0.09881422924901186,3000,0.09730150492994291
113,,팥빙수, 1275,17,1.6798418972332017,119000,3.859626362221069
114,,합  계,,"1,012",,"3,083,200",
