,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
25,,피자 고로케, 1226,3,0.16703786191536749,7500,0.12647981382171405
26,,튀김 사라다, 1231,4,0.22271714922049,10000,0.1686397517622854
27,,먹물외계인, 1283,8,0.44543429844098,23200,0.3912442240885021
28,,옛날모찌, 1102,34,1.8930957683741647,44200,0.7453877027893014
29,,카라멜 마들렌, 1107,1,0.0556792873051225,2000,0.033727950352457084
30,,밤만주, 1109,10,0.5567928730512249,13000,0.21923167729097104
31,,완두만주, 1110,2,0.111358574610245,2600,0.043846335458194205
32,,만주 선물세트, 1189,1,0.0556792873051225,19500,0.32884751593645656
33,,왕만주, 1249,11,0.6124721603563474,22000,0.3710074538770279
34,,우유식빵, 1004,10,0.5567928730512249,30000,0.5059192552868562
35,,잡곡식빵, 1016,7,0.3897550111358575,21000,0.3541434787007994
36,,옥수수식빵, 1017,3,0.16703786191536749,7500,0.12647981382171405
37,,밤식빵, 1019,4,0.22271714922049,20000,0.3372795035245708
38,,모닝빵, 1022,2,0.111358574610245,7000,0.11804782623359979
39,,환타스틱, 1023,3,0.16703786191536749,10500,0.1770717393503997
40,,초코깜파뉴, 1024,2,0.111358574610245,7000,0.11804782623359979
41,,흑임자아몬드, 1242,4,0.22271714922049,11600,0.19562211204425106
42,,국찌니빵, 1268,3,0.16703786191536749,4500,0.07588788829302844
43,,꿀빵, 1270,3,0.16703786191536749,9000,0.15177577658605687
44,,새우바게트, 1026,238,13.251670378619155,1190000,20.068130459711963
45,,크림치즈바게트, 1027,265,14.755011135857462,1324000,22.327903133326586
46,,마늘바게트, 1028,133,7.405345211581292,464800,7.838375661911026
47,,마늘스틱, 1029,9,0.5011135857461024,10800,0.18213093190326823
48,,연유볼, 1030,31,1.7260579064587973,155000,2.613916152315424
49,,불고기또띠아, 1034,9,0.5011135857461024,22500,0.3794394414651422
50,,알레스카, 1068,7,0.3897550111358575,24500,0.41316739181759926
51,,모카브리오슈, 1069,3,0.16703786191536749,10500,0.1770717393503997
52,,먹물크림파이, 1070,3,0.16703786191536749,11700,0.19730850956187393
53,,팡콩파이, 1071,10,0.5567928730512249,15000,0.2529596276434281
54,,우유크림파이, 1072,1,0.0556792873051225,3900,0.06576950318729131
55,,마롱브리오슈, 1073,7,0.3897550111358575,19600,0.3305339134540794
56,,콘치즈트라이, 1074,6,0.33407572383073497,21000,0.3541434787007994
57,,나비파이, 1078,11,0.6124721603563474,30240,0.509966609329151
58,,종이파이, 1079,13,0.7238307349665924,36400,0.6138486964147188
59,,아몬드크로아상, 1080,5,0.27839643652561247,12500,0.21079968970285676
60,,몽블랑, 1081,7,0.3897550111358575,26600,0.44858173968767917
61,,이탈리아노 1개, 1157,14,0.779510022271715,18200,0.3069243482073594
62,,크림치즈 페스트리, 1203,8,0.44543429844098,20000,0.3372795035245708
63,,브라우니, 1206,2,0.111358574610245,16000,0.26982360281965667
64,,소세지 페스트리, 1208,7,0.3897550111358575,24500,0.41316739181759926
65,,고구마 파이, 1254,1,0.0556792873051225,2500,0.04215993794057135
66,,애플 파이, 1255,2,0.111358574610245,4000,0.06745590070491417
67,,블루베리 파이, 1267,6,0.33407572383073497,21000,0.3541434787007994
68,,말굽파이, 1279,7,0.3897550111358575,16500,0.2782555904077709
69,,공룡알, 1037,40,2.2271714922048997,112000,1.8887652197375966
70,,에그모닝, 1038,3,0.16703786191536749,10500,0.1770717393503997
71,,햄치즈빵, 1043,1,0.0556792873051225,3800,0.06408310566966846
72,,거북이피쟈, 1046,9,0.5011135857461024,18000,0.30355155317211374
73,,롱소세지, 1047,6,0.33407572383073497,23400,0.39461701912374786
74,,햄버거, 1184,2,0.111358574610245,7800,0.13153900637458263
75,,불고기 갈릭 핫도그, 1218,7,0.3897550111358575,24500,0.41316739181759926
76,,야채빵, 1282,12,0.6681514476614699,21600,0.36426186380653647
77,,앙버터, 1057,17,0.9465478841870824,30600,0.5160376403925934
78,,치즈 치아바타, 1059,1,0.0556792873051225,2640,0.04452089446524335
79,,올리브 치아바타, 1060,5,0.27839643652561247,16500,0.2782555904077709
80,,노아레장, 1062,1,0.0556792873051225,3500,0.05902391311679989
81,,마크로네, 1164,3,0.16703786191536749,10500,0.1770717393503997
82,,초코스콘, 1209,7,0.3897550111358575,19600,0.3305339134540794
83,,콘브레드, 1225,12,0.6681514476614699,18000,0.30355155317211374
84,,모카빵, 1276,2,0.111358574610245,6300,0.10624304361023981
85,,대왕카스테라1/4, 1093,14,0.779510022271715,84000,1.4165739148031975
86,,엔젤쉬폰, 1094,14,0.779510022271715,62100,1.0472528584437923
87,,쵸코머핀, 1098,11,0.6124721603563474,19800,0.3339067084893251
88,,코코넛케?, 1101,2,0.111358574610245,5000,0.0843198758811427
89,,밀봉카스테라, 1168,11,0.6124721603563474,27500,0.4637593173462849
90,,대판카스테라, 1170,1,0.0556792873051225,20000,0.3372795035245708
91,,롤케이크2호, 1171,1,0.0556792873051225,20000,0.3372795035245708
92,,밤파운드, 1177,6,0.33407572383073497,36000,0.6071031063442275
93,,시몬 (봉지), 1178,6,0.33407572383073497,30000,0.5059192552868562
94,,마블카스테라, 1186,3,0.16703786191536749,13500,0.2276636648790853
95,,찹쌀카스테라, 1191,7,0.3897550111358575,42000,0.7082869574015987
96,,수플레 치즈케?, 1192,3,0.16703786191536749,24000,0.40473540422948495
97,,아몬드 라블레, 1198,5,0.27839643652561247,40000,0.6745590070491416
98,,마블 카스테라(소), 1210,4,0.22271714922049,10000,0.1686397517622854
99,,약식 브레드, 1230,9,0.5011135857461024,22500,0.3794394414651422
100,,밤롤, 1259,4,0.22271714922049,24000,0.40473540422948495
101,,쵸코볼, 1082,1,0.0556792873051225,4000,0.06745590070491417
102,,두부뽀빠이, 1083,2,0.111358574610245,6000,0.10118385105737124
103,,동물쿠키, 1089,11,0.6124721603563474,24200,0.4081081992647307
104,,기페리, 1090,15,0.8351893095768375,36500,0.6155350939323417
105,,마카롱, 1160,14,0.779510022271715,28000,0.47219130493439915
106,,머랭쿠키, 1187,5,0.27839643652561247,22500,0.3794394414651422
107,,구리볼, 1188,4,0.22271714922049,18000,0.30355155317211374
108,,깍두기 러스크, 1194,1,0.0556792873051225,3500,0.05902391311679989
109,,식빵 러스크, 1207,1,0.0556792873051225,3500,0.05902391311679989
110,,누네띠네(3), 1251,12,0.6681514476614699,36000,0.6071031063442275
111,,마늘러스크, 1252,2,0.111358574610245,7000,0.11804782623359979
112,,미달이수찬이, 1271,7,0.3897550111358575,11900,0.20068130459711964
113,,슈톨렌(소), 1115,4,0.22271714922049,24000,0.40473540422948495
114,,찰보리빵, 1245,10,0.5567928730512249,13000,0.21923167729097104
115,,아메리카노(hot), 1137,13,0.7238307349665924,39000,0.6576950318729131
116,,아메리카노(ice), 1138,12,0.6681514476614699,38400,0.647576646767176
117,,카페라테(hot), 1139,4,0.22271714922049,13200,0.22260447232621675
118,,탄산음료, 1141,2,0.111358574610245,3400,0.05733751559917704
119,,우유(200ml), 1142,7,0.3897550111358575,7000,0.11804782623359979
120,,우유(500ml), 1143,2,0.111358574610245,3600,0.06071031063442275
121,,코롬방쉐이크, 1144,46,2.5612472160356345,115000,1.9393571452662821
122,,바나나우유, 1151,3,0.16703786191536749,3900,0.06576950318729131
123,,생크림, 1180,1,0.0556792873051225,1000,0.016863975176228542
124,,생수, 1190,2,0.111358574610245,2000,0.033727950352457084
125,,팥빙수, 1275,6,0.33407572383073497,42000,0.7082869574015987
126,,3호, 1213,1,0.0556792873051225,33000,0.5565111808155419
127,,5호, 1215,1,0.0556792873051225,55000,0.9275186346925698
128,,모자, 1261,4,0.22271714922049,4000,0.06745590070491417
129,,합  계,,"1,796",,"5,929,800",
