,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
43,,연유볼, 1030,16,1.6427104722792607,80000,2.6904321506642006
44,,불고기또띠아, 1034,5,0.5133470225872689,12500,0.42038002354128134
45,,알레스카, 1068,6,0.6160164271047228,21000,0.7062384395493526
46,,모카브리오슈, 1069,3,0.3080082135523614,10500,0.3531192197746763
47,,먹물크림파이, 1070,2,0.2053388090349076,7800,0.26231713468975953
48,,팡콩파이, 1071,8,0.8213552361396304,12000,0.40356482259963006
49,,우유크림파이, 1072,2,0.2053388090349076,7800,0.26231713468975953
50,,마롱브리오슈, 1073,2,0.2053388090349076,5600,0.18833025054649402
51,,콘치즈트라이, 1074,4,0.4106776180698152,14000,0.4708256263662351
52,,나비파이, 1078,8,0.8213552361396304,22400,0.7533210021859761
53,,종이파이, 1079,5,0.5133470225872689,14000,0.4708256263662351
54,,몽블랑, 1081,2,0.2053388090349076,7600,0.25559105431309903
55,,이탈리아노 1개, 1157,12,1.2320328542094456,15600,0.5246342693795191
56,,크림치즈 페스트리, 1203,2,0.2053388090349076,5000,0.16815200941651254
57,,브라우니, 1206,2,0.2053388090349076,16000,0.5380864301328401
58,,소세지 페스트리, 1208,5,0.5133470225872689,17500,0.5885320329577939
59,,고구마 파이, 1254,2,0.2053388090349076,5000,0.16815200941651254
60,,애플 파이, 1255,2,0.2053388090349076,4000,0.13452160753321002
61,,블루베리 파이, 1267,7,0.7186858316221766,24500,0.8239448461409113
62,,공룡알, 1037,11,1.1293634496919918,30800,1.0358163780057172
63,,에그모닝, 1038,2,0.2053388090349076,7000,0.23541281318311755
64,,베이컨챠파타, 1041,2,0.2053388090349076,9800,0.32957793845636457
65,,닭가슴살샐러드, 1042,4,0.4106776180698152,19600,0.6591558769127291
66,,거북이피쟈, 1046,2,0.2053388090349076,4000,0.13452160753321002
67,,롱소세지, 1047,3,0.3080082135523614,11700,0.39347570203463933
68,,햄버거, 1184,2,0.2053388090349076,7800,0.26231713468975953
69,,불고기 갈릭 핫도그, 1218,7,0.7186858316221766,24500,0.8239448461409113
70,,앙버터, 1057,6,0.6160164271047228,10800,0.36320834033966704
71,,올리브 치아바타, 1060,2,0.2053388090349076,6600,0.22196065242979654
72,,노아레장, 1062,1,0.1026694045174538,3500,0.11770640659155877
73,,마크로네, 1164,4,0.4106776180698152,14000,0.4708256263662351
74,,초코스콘, 1209,5,0.5133470225872689,14000,0.4708256263662351
75,,콘브레드, 1225,7,0.7186858316221766,10500,0.3531192197746763
76,,대왕카스테라1/4, 1093,3,0.3080082135523614,18000,0.6053472338994451
77,,엔젤쉬폰, 1094,10,1.0266940451745379,45000,1.5133680847486128
78,,시몬 (개당), 1096,2,0.2053388090349076,2000,0.06726080376660501
79,,쵸코머핀, 1098,4,0.4106776180698152,7200,0.24213889355977805
80,,코코넛케?, 1101,4,0.4106776180698152,10000,0.3363040188330251
81,,롤케이크1호, 1162,3,0.3080082135523614,30000,1.0089120564990752
82,,밀봉카스테라, 1168,9,0.9240246406570842,22500,0.7566840423743064
83,,밤파운드, 1177,1,0.1026694045174538,6000,0.20178241129981503
84,,시몬 (봉지), 1178,7,0.7186858316221766,35000,1.1770640659155878
85,,마블카스테라, 1186,2,0.2053388090349076,9000,0.30267361694972256
86,,찹쌀카스테라, 1191,2,0.2053388090349076,12000,0.40356482259963006
87,,수플레 치즈케?, 1192,2,0.2053388090349076,16000,0.5380864301328401
88,,마블 카스테라(소), 1210,3,0.3080082135523614,7500,0.2522280141247688
89,,약식 브레드, 1230,1,0.1026694045174538,2500,0.08407600470825627
90,,밤롤, 1259,3,0.3080082135523614,18000,0.6053472338994451
91,,쵸코볼, 1082,3,0.3080082135523614,12000,0.40356482259963006
92,,두부뽀빠이, 1083,3,0.3080082135523614,8400,0.28249537581974105
93,,아몬드쿠키, 1092,1,0.1026694045174538,4500,0.15133680847486128
94,,마카롱, 1160,12,1.2320328542094456,24000,0.8071296451992601
95,,구리볼, 1188,9,0.9240246406570842,40500,1.3620312762737514
96,,아몬드 크로깡, 1195,1,0.1026694045174538,3500,0.11770640659155877
97,,사브레코코, 1234,1,0.1026694045174538,5500,0.18496721035816377
98,,누네띠네(3), 1251,4,0.4106776180698152,12000,0.40356482259963006
99,,마늘러스크, 1252,4,0.4106776180698152,14000,0.4708256263662351
100,,미달이수찬이, 1271,1,0.1026694045174538,1700,0.05717168320161426
101,,찰보리빵, 1245,3,0.3080082135523614,3900,0.13115856734487977
102,,아메리카노(hot), 1137,5,0.5133470225872689,15000,0.5044560282495376
103,,아메리카노(ice), 1138,19,1.9507186858316221,60800,2.0447284345047922
104,,카페라테(hot), 1139,2,0.2053388090349076,6600,0.22196065242979654
105,,탄산음료, 1141,2,0.2053388090349076,3400,0.11434336640322852
106,,우유(200ml), 1142,3,0.3080082135523614,3000,0.10089120564990751
107,,우유(500ml), 1143,2,0.2053388090349076,3600,0.12106944677988903
108,,코롬방쉐이크, 1144,17,1.7453798767967146,42500,1.4292920800403566
109,,아이스크림, 1147,12,1.2320328542094456,30000,1.0089120564990752
110,,바나나우유, 1151,2,0.2053388090349076,2600,0.08743904489658652
111,,생크림, 1180,3,0.3080082135523614,3000,0.10089120564990751
112,,탄산수, 1185,1,0.1026694045174538,1500,0.05044560282495376
113,,생수, 1190,4,0.4106776180698152,4000,0.13452160753321002
114,,2호, 1212,1,0.1026694045174538,27000,0.9080208508491676
115,,합  계,,974,,"2,973,500",
