,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
41,,모카브리오슈, 1069,6,0.6741573033707865,21000,0.7613109048723898
42,,먹물크림파이, 1070,3,0.33707865168539325,11700,0.4241589327146172
43,,티라미슈파이, 1071,4,0.449438202247191,15600,0.5655452436194895
44,,우유크림파이, 1072,3,0.33707865168539325,11700,0.4241589327146172
45,,마롱브리오슈, 1073,4,0.449438202247191,11200,0.4060324825986079
46,,콘치즈트라이, 1074,3,0.33707865168539325,10500,0.3806554524361949
47,,나비파이, 1078,3,0.33707865168539325,7500,0.2718967517401392
48,,종이파이, 1079,4,0.449438202247191,11200,0.4060324825986079
49,,아몬드크로아상, 1080,4,0.449438202247191,10000,0.3625290023201856
50,,몽블랑, 1081,4,0.449438202247191,15200,0.5510440835266821
51,,이탈리아노 1개, 1155,2,0.2247191011235955,2600,0.09425754060324826
52,,크림치즈 페스트리, 1202,8,0.898876404494382,20000,0.7250580046403712
53,,소세지 페스트리, 1203,11,1.2359550561797752,42900,1.5552494199535962
54,,공룡알, 1037,15,1.6853932584269662,42000,1.5226218097447797
55,,에그모닝, 1038,2,0.2247191011235955,7000,0.25377030162412995
56,,베이컨챠파타, 1041,2,0.2247191011235955,9800,0.3552784222737819
57,,양파랑치즈랑, 1045,4,0.449438202247191,13200,0.478538283062645
58,,거북이피쟈, 1046,4,0.449438202247191,8000,0.2900232018561485
59,,롱소세지, 1047,11,1.2359550561797752,42900,1.5552494199535962
60,,바질크로깡, 1161,6,0.6741573033707865,21000,0.7613109048723898
61,,햄버거, 1184,3,0.33707865168539325,11700,0.4241589327146172
62,,불고기 갈릭 핫도그, 1216,7,0.7865168539325843,24500,0.8881960556844548
63,,에그 쏘야, 1219,1,0.11235955056179775,4300,0.15588747099767983
64,,에그 베이컨, 1220,5,0.5617977528089888,21500,0.7794373549883991
65,,앙버터, 1057,11,1.2359550561797752,19800,0.7178074245939675
66,,치츠 치아바타, 1059,3,0.33707865168539325,9900,0.35890371229698376
67,,올리브 치아바타, 1060,5,0.5617977528089888,16500,0.5981728538283063
68,,노아레장, 1062,3,0.33707865168539325,10500,0.3806554524361949
69,,피칸파이, 1067,1,0.11235955056179775,2000,0.07250580046403712
70,,마크로네, 1173,4,0.449438202247191,18000,0.6525522041763341
71,,대왕카스테라1/4, 1093,3,0.33707865168539325,18000,0.6525522041763341
72,,쵸코머핀, 1098,2,0.2247191011235955,3600,0.13051044083526683
73,,코코넛케익, 1101,8,0.898876404494382,20000,0.7250580046403712
74,,밀봉, 1169,3,0.33707865168539325,7500,0.2718967517401392
75,,대판카스테라, 1170,1,0.11235955056179775,20000,0.7250580046403712
76,,시몬(봉지), 1175,1,0.11235955056179775,5000,0.1812645011600928
77,,찹쌀카스테라, 1186,1,0.11235955056179775,6000,0.21751740139211137
78,,마블 카스테라(소), 1208,4,0.449438202247191,10000,0.3625290023201856
79,,두부 뽀빠이, 1083,1,0.11235955056179775,3000,0.10875870069605569
80,,구리볼, 1085,2,0.2247191011235955,9000,0.32627610208816704
81,,마카롱, 1158,7,0.7865168539325843,14000,0.5075406032482599
82,,머랭쿠키, 1188,1,0.11235955056179775,4500,0.16313805104408352
83,,깍두기 러스크, 1192,5,0.5617977528089888,17500,0.6344257540603249
84,,악마의 유혹, 1193,1,0.11235955056179775,3500,0.12688515081206497
85,,아몬드 크로깡, 1194,2,0.2247191011235955,7000,0.25377030162412995
86,,식빵 러스크, 1206,1,0.11235955056179775,3500,0.12688515081206497
87,,아메리카노(hot), 1137,6,0.6741573033707865,18000,0.6525522041763341
88,,아메리카노(ice), 1138,2,0.2247191011235955,6400,0.23201856148491878
89,,카페라테(hot), 1139,1,0.11235955056179775,3300,0.11963457076566125
90,,우유(200ml), 1142,10,1.1235955056179776,10000,0.3625290023201856
91,,우유(500ml), 1143,2,0.2247191011235955,3600,0.13051044083526683
92,,코롬방쉐이크, 1144,13,1.4606741573033708,32500,1.1782192575406032
93,,카페라테(ice), 1149,1,0.11235955056179775,3500,0.12688515081206497
94,,애플주스, 1151,1,0.11235955056179775,3000,0.10875870069605569
95,,바나나우유, 1152,5,0.5617977528089888,6500,0.23564385150812064
96,,"초코몽,딸기몽", 1153,6,0.6741573033707865,6600,0.2392691415313225
97,,탄산수, 1159,2,0.2247191011235955,3000,0.10875870069605569
98,,생수, 1187,2,0.2247191011235955,2000,0.07250580046403712
99,,3호, 1211,1,0.11235955056179775,33000,1.1963457076566126
100,,합  계,,890,,"2,758,400",
