,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
66,,플레인 치아바타, 1058,4,0.4694835680751174,8800,0.3514376996805112
67,,치츠 치아바타, 1059,2,0.2347417840375587,6600,0.26357827476038337
68,,올리브 치아바타, 1060,1,0.11737089201877934,3300,0.13178913738019168
69,,노아레장, 1062,3,0.352112676056338,10500,0.4193290734824281
70,,대왕카스테라1/4, 1093,2,0.2347417840375587,12000,0.4792332268370607
71,,엔젤쉬폰, 1094,5,0.5868544600938967,22500,0.8985623003194888
72,,코코넛케익, 1101,1,0.11737089201877934,2500,0.09984025559105432
73,,2호, 1129,1,0.11737089201877934,27000,1.0782747603833867
74,,대판카스테라, 1170,1,0.11737089201877934,20000,0.7987220447284346
75,,시몬(봉지), 1175,6,0.704225352112676,30000,1.1980830670926517
76,,두부 뽀빠이, 1083,5,0.5868544600938967,15000,0.5990415335463258
77,,구리볼, 1085,5,0.5868544600938967,22500,0.8985623003194888
78,,아몬드 크로깡, 1194,2,0.2347417840375587,7000,0.2795527156549521
79,,식빵 러스크, 1206,3,0.352112676056338,10500,0.4193290734824281
80,,아메리카노(hot), 1137,3,0.352112676056338,9000,0.35942492012779553
81,,아메리카노(ice), 1138,8,0.9389671361502347,25600,1.0223642172523961
82,,카페라테(hot), 1139,2,0.2347417840375587,6600,0.26357827476038337
83,,우유(200ml), 1142,5,0.5868544600938967,5000,0.19968051118210864
84,,우유(500ml), 1143,2,0.2347417840375587,3600,0.14376996805111822
85,,코롬방쉐이크, 1144,16,1.8779342723004695,40000,1.597444089456869
86,,"초코몽,딸기몽", 1153,2,0.2347417840375587,2200,0.0878594249201278
87,,생크림, 1176,4,0.4694835680751174,4000,0.1597444089456869
88,,생수, 1187,1,0.11737089201877934,1000,0.039936102236421724
89,,합  계,,852,,"2,504,000",
