,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
73,,초코스콘, 1207,6,0.6048387096774194,16800,0.5616193357514165
74,,대왕카스테라1/4, 1093,4,0.4032258064516129,24000,0.802313336787738
75,,엔젤쉬폰, 1094,8,0.8064516129032258,36000,1.203470005181607
76,,코코넛케익, 1101,5,0.5040322580645161,12500,0.41787152957694684
77,,밀봉, 1169,14,1.4112903225806452,35000,1.1700402828154512
78,,대판카스테라, 1170,1,0.10080645161290322,20000,0.668594447323115
79,,밤파운드, 1174,3,0.3024193548387097,18000,0.6017350025908035
80,,시몬(봉지), 1175,4,0.4032258064516129,20000,0.668594447323115
81,,찹쌀카스테라, 1186,4,0.4032258064516129,24000,0.802313336787738
82,,마블 카스테라(소), 1208,22,2.217741935483871,55000,1.8386347301385662
83,,엔젤쉬폰, 1094,1,0.10080645161290322,4500,0.15043375064770087
84,,쵸코볼, 1082,5,0.5040322580645161,20000,0.668594447323115
85,,두부 뽀빠이, 1083,7,0.7056451612903226,21000,0.7020241696892707
86,,구리볼, 1085,8,0.8064516129032258,36000,1.203470005181607
87,,기페리, 1090,6,0.6048387096774194,15000,0.5014458354923362
88,,마카롱, 1158,21,2.1169354838709675,42000,1.4040483393785415
89,,머랭쿠키, 1188,6,0.6048387096774194,27000,0.9026025038862052
90,,깍두기 러스크, 1192,4,0.4032258064516129,14000,0.46801611312618047
91,,악마의 유혹, 1193,1,0.10080645161290322,3500,0.11700402828154512
92,,식빵 러스크, 1206,3,0.3024193548387097,10500,0.35101208484463536
93,,아메리카노(hot), 1137,2,0.20161290322580644,6000,0.2005783341969345
94,,아메리카노(ice), 1138,1,0.10080645161290322,3200,0.1069751115716984
95,,탄산음료, 1141,1,0.10080645161290322,1700,0.05683052802246477
96,,우유(200ml), 1142,4,0.4032258064516129,4000,0.133718889464623
97,,우유(500ml), 1143,2,0.20161290322580644,3600,0.12034700051816069
98,,코롬방쉐이크, 1144,4,0.4032258064516129,10000,0.3342972236615575
99,,아이스크림, 1147,1,0.10080645161290322,2500,0.08357430591538938
100,,애플주스, 1151,2,0.20161290322580644,6000,0.2005783341969345
101,,바나나우유, 1152,10,1.0080645161290323,13000,0.43458639076002475
102,,"초코몽,딸기몽", 1153,3,0.3024193548387097,3300,0.11031808380831397
103,,생크림, 1176,4,0.4032258064516129,4000,0.133718889464623
104,,1호, 1209,2,0.20161290322580644,44000,1.4709077841108529
105,,2호, 1210,1,0.10080645161290322,27000,0.9026025038862052
106,,합  계,,992,,"2,991,350",
