,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
53,,이탈리안피자, 1043,4,0.5633802816901409,15600,0.4860418743768694
54,,야채사라다, 1044,8,1.1267605633802817,31200,0.9720837487537388
55,,양파랑치즈랑, 1045,4,0.5633802816901409,13200,0.41126620139581255
56,,거북이피쟈, 1046,10,1.408450704225352,20000,0.6231306081754736
57,,바질크로깡, 1155,4,0.5633802816901409,14000,0.4361914257228315
58,,햄버거, 1184,4,0.5633802816901409,11700,0.36453140578265203
59,,앙버터, 1057,3,0.4225352112676056,5400,0.16824526420737787
60,,플레인 치아바타, 1058,2,0.28169014084507044,4400,0.1370887337986042
61,,치즈 치아바타, 1059,1,0.14084507042253522,3300,0.10281655034895314
62,,올리브 치아바타, 1060,2,0.28169014084507044,6600,0.20563310069790627
63,,노아레장, 1062,4,0.5633802816901409,14000,0.4361914257228315
64,,마크로네, 1164,6,0.8450704225352113,27000,0.8412263210368893
65,,대왕카스테라1/4, 1093,4,0.5633802816901409,24000,0.7477567298105683
66,,엔젤쉬폰, 1094,4,0.5633802816901409,18000,0.5608175473579262
67,,코코넛케?, 1101,3,0.4225352112676056,7500,0.2336739780658026
68,,1호, 1128,2,0.28169014084507044,44000,1.3708873379860418
69,,2호, 1129,2,0.28169014084507044,54000,1.6824526420737786
70,,롤케이크1호, 1162,2,0.28169014084507044,20000,0.6231306081754736
71,,밀봉카스테라, 1168,5,0.704225352112676,12500,0.38945663010967096
72,,대판카스테라, 1170,2,0.28169014084507044,40000,1.2462612163509472
73,,롤케이크2호, 1171,2,0.28169014084507044,40000,1.2462612163509472
74,,시몬 (봉지), 1178,7,0.9859154929577465,35000,1.0904785643070787
75,,꿀빵, 1112,5,0.704225352112676,17500,0.5452392821535393
76,,아메리카노(hot), 1137,9,1.267605633802817,27000,0.8412263210368893
77,,아메리카노(ice), 1138,2,0.28169014084507044,6400,0.19940179461615154
78,,탄산음료, 1141,3,0.4225352112676056,5100,0.15889830508474576
79,,우유(200ml), 1142,5,0.704225352112676,5000,0.1557826520438684
80,,우유(500ml), 1143,1,0.14084507042253522,1800,0.05608175473579262
81,,코롬방쉐이크, 1144,2,0.28169014084507044,5000,0.1557826520438684
82,,바나나우유, 1151,6,0.8450704225352113,7800,0.2430209371884347
83,,초코몽.딸기몽, 1152,3,0.4225352112676056,3300,0.10281655034895314
84,,애플주스, 1154,2,0.28169014084507044,6000,0.18693918245264207
85,,생크림, 1180,2,0.28169014084507044,2000,0.06231306081754736
86,,합  계,,710,,"3,209,600",
