,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
39,,불고기또띠아, 1034,6,0.3931847968545216,15000,0.30084839246675626
40,,알레스카, 1068,7,0.45871559633027525,24500,0.4913857076957019
41,,모카브리오슈, 1069,3,0.1965923984272608,10500,0.21059387472672939
42,,먹물크림파이, 1070,3,0.1965923984272608,11700,0.23466174612406987
43,,티라미슈파이, 1071,4,0.2621231979030144,15600,0.3128823281654265
44,,우유크림파이, 1072,7,0.45871559633027525,27300,0.5475440742894964
45,,마롱브리오슈, 1073,6,0.3931847968545216,16800,0.336950199562767
46,,콘치즈트라이, 1074,4,0.2621231979030144,14000,0.2807918329689725
47,,나비파이, 1078,12,0.7863695937090432,30000,0.6016967849335125
48,,종이파이, 1079,5,0.32765399737876805,14000,0.2807918329689725
49,,아몬드크로아상, 1080,5,0.32765399737876805,12500,0.2507069937222969
50,,몽블랑, 1081,5,0.32765399737876805,19000,0.38107463045789125
51,,이탈리아노 1개, 1155,16,1.0484927916120577,20800,0.417176437553902
52,,크림치즈 페스트리, 1202,12,0.7863695937090432,30000,0.6016967849335125
53,,소세지 페스트리, 1203,14,0.9174311926605505,54600,1.0950881485789927
54,,공룡알, 1037,24,1.5727391874180865,67200,1.347800798251068
55,,에그모닝, 1038,1,0.0655307994757536,3500,0.07019795824224312
56,,베이컨챠파타, 1041,2,0.1310615989515072,9800,0.19655428307828074
57,,닭가슴살샐러드, 1042,1,0.0655307994757536,4900,0.09827714153914037
58,,양파랑치즈랑, 1045,4,0.2621231979030144,13200,0.2647465853707455
59,,거북이피쟈, 1046,8,0.5242463958060288,16000,0.32090495196454
60,,롱소세지, 1047,11,0.7208387942332897,42900,0.8604264024549229
61,,갈릭 롱 소세지, 1048,1,0.0655307994757536,4900,0.09827714153914037
62,,바질크로깡, 1161,1,0.0655307994757536,3500,0.07019795824224312
63,,불고기 갈릭 핫도그, 1216,19,1.2450851900393185,66500,1.3337612066026194
64,,에그 쏘야, 1219,1,0.0655307994757536,4300,0.08624320584047013
65,,에그 베이컨, 1220,8,0.5242463958060288,34400,0.689945646723761
66,,앙버터, 1057,23,1.5072083879423328,41400,0.8303415632082473
67,,플레인 치아바타, 1058,2,0.1310615989515072,4400,0.0882488617902485
68,,치츠 치아바타, 1059,3,0.1965923984272608,9900,0.19855993902805913
69,,올리브 치아바타, 1060,4,0.2621231979030144,13200,0.2647465853707455
70,,노아레장, 1062,3,0.1965923984272608,10500,0.21059387472672939
71,,마크로네, 1173,2,0.1310615989515072,9000,0.18050903548005376
72,,대왕카스테라1/4, 1093,12,0.7863695937090432,72000,1.44407228384043
73,,엔젤쉬폰, 1094,8,0.5242463958060288,36000,0.722036141920215
74,,쵸코머핀, 1098,10,0.6553079947575361,18000,0.3610180709601075
75,,코코넛케익, 1101,4,0.2621231979030144,10000,0.2005655949778375
76,,롤케이크1구, 1160,5,0.32765399737876805,50000,1.0028279748891875
77,,롤케이크2구, 1162,1,0.0655307994757536,20000,0.401131189955675
78,,밀봉, 1169,13,0.8519003931847968,32500,0.6518381836779719
79,,밤파운드, 1174,3,0.1965923984272608,18000,0.3610180709601075
80,,시몬(봉지), 1175,9,0.5897771952817824,45000,0.9025451774002687
81,,찹쌀카스테라, 1186,6,0.3931847968545216,36000,0.722036141920215
82,,마블 카스테라(소), 1208,8,0.5242463958060288,20000,0.401131189955675
83,,쵸코볼, 1082,3,0.1965923984272608,12000,0.240678713973405
84,,두부 뽀빠이, 1083,23,1.5072083879423328,69000,1.3839026053470787
85,,구리볼, 1085,13,0.8519003931847968,58500,1.1733087306203493
86,,기페리, 1090,5,0.32765399737876805,12500,0.2507069937222969
87,,마카롱, 1158,26,1.7038007863695936,52000,1.042941093884755
88,,머랭쿠키, 1188,6,0.3931847968545216,27000,0.5415271064401612
89,,깍두기 러스크, 1192,5,0.32765399737876805,17500,0.35098979121121565
90,,악마의 유혹, 1193,3,0.1965923984272608,10500,0.21059387472672939
91,,아몬드 크로깡, 1194,1,0.0655307994757536,3500,0.07019795824224312
92,,식빵 러스크, 1206,3,0.1965923984272608,10500,0.21059387472672939
93,,아메리카노(hot), 1137,10,0.6553079947575361,30000,0.6016967849335125
94,,아메리카노(ice), 1138,11,0.7208387942332897,35200,0.705990894321988
95,,카페라테(hot), 1139,4,0.2621231979030144,13200,0.2647465853707455
96,,탄산음료, 1141,5,0.32765399737876805,8500,0.17048075573116186
97,,우유(200ml), 1142,3,0.1965923984272608,3000,0.06016967849335125
98,,우유(500ml), 1143,3,0.1965923984272608,5400,0.10830542128803225
99,,코롬방쉐이크, 1144,45,2.948885976408912,112500,2.256362943500672
100,,카페라테(ice), 1149,3,0.1965923984272608,10500,0.21059387472672939
101,,바나나우유, 1152,4,0.2621231979030144,5200,0.1042941093884755
102,,"초코몽,딸기몽", 1153,4,0.2621231979030144,4400,0.0882488617902485
103,,생크림, 1176,3,0.1965923984272608,3000,0.06016967849335125
104,,생수, 1187,1,0.0655307994757536,1000,0.02005655949778375
105,,1호, 1209,1,0.0655307994757536,22000,0.4412443089512425
106,,합  계,,"1,526",,"4,985,900",
