,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
74,,밤파운드, 1177,3,0.6172839506172839,18000,0.9968433294567204
75,,시몬 (봉지), 1178,1,0.205761316872428,5000,0.276900924849089
76,,찹쌀카스테라, 1191,3,0.6172839506172839,18000,0.9968433294567204
77,,마블 카스테라(소), 1210,5,1.02880658436214,12500,0.6922523121227225
78,,롤케이크2호, 1171,1,0.205761316872428,20000,1.107603699396356
79,,두부뽀빠이, 1083,1,0.205761316872428,3000,0.1661405549094534
80,,마카롱, 1160,1,0.205761316872428,2000,0.1107603699396356
81,,구리볼, 1188,1,0.205761316872428,4500,0.2492108323641801
82,,식빵 러스크, 1207,1,0.205761316872428,3500,0.1938306473943623
83,,아메리카노(hot), 1137,4,0.823045267489712,12000,0.6645622196378136
84,,아메리카노(ice), 1138,4,0.823045267489712,12800,0.7088663676136678
85,,우유(500ml), 1143,5,1.02880658436214,9000,0.4984216647283602
86,,코롬방쉐이크, 1144,9,1.8518518518518519,22500,1.2460541618209005
87,,바나나우유, 1151,4,0.823045267489712,5200,0.28797696184305255
88,,1호, 1211,1,0.205761316872428,22000,1.2183640693359916
89,,4호, 1214,1,0.205761316872428,44000,2.4367281386719832
90,,합  계,,486,,"1,805,700",
