,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
61,,바질크로깡, 1161,2,0.21482277121374865,7000,0.25728672768037636
62,,햄버거, 1184,2,0.21482277121374865,7800,0.28669092512956224
63,,앙버터, 1057,15,1.6111707841031149,27000,0.9923916639100232
64,,플레인 치아바타, 1058,1,0.10741138560687433,2200,0.08086154298526115
65,,치츠 치아바타, 1059,3,0.322234156820623,9900,0.36387694343367516
66,,올리브 치아바타, 1060,3,0.322234156820623,9900,0.36387694343367516
67,,노아레장, 1062,1,0.10741138560687433,3500,0.12864336384018818
68,,마크로네, 1173,2,0.21482277121374865,9000,0.33079722130334105
69,,엔젤쉬폰, 1094,4,0.4296455424274973,18000,0.6615944426066821
70,,코코넛케익, 1101,17,1.8259935553168636,42500,1.5620979894879994
71,,3호, 1130,1,0.10741138560687433,33000,1.2129231447789173
72,,롤케이크1구, 1160,2,0.21482277121374865,20000,0.7351049362296468
73,,밀봉, 1169,3,0.322234156820623,7500,0.27566435108611753
74,,밤파운드, 1174,5,0.5370569280343717,30000,1.1026574043444701
75,,시몬(봉지), 1175,5,0.5370569280343717,25000,0.9188811702870585
76,,찹쌀카스테라, 1186,2,0.21482277121374865,12000,0.4410629617377881
77,,수플레 치즈케?, 1190,3,0.322234156820623,24000,0.8821259234755762
78,,아몬드 라블레, 1196,3,0.322234156820623,24000,0.8821259234755762
79,,쵸코볼, 1082,5,0.5370569280343717,20000,0.7351049362296468
80,,두부 뽀빠이, 1083,9,0.966702470461869,27000,0.9923916639100232
81,,구리볼, 1085,7,0.7518796992481203,31500,1.1577902745616937
82,,기페리, 1090,13,1.3963480128893662,32500,1.194545521373176
83,,마카롱, 1158,20,2.1482277121374866,40000,1.4702098724592936
84,,머랭쿠키, 1188,2,0.21482277121374865,9000,0.33079722130334105
85,,깍두기 러스크, 1192,2,0.21482277121374865,6600,0.24258462895578345
86,,악마의 유혹, 1193,1,0.10741138560687433,3500,0.12864336384018818
87,,아몬드 크로깡, 1194,6,0.644468313641246,21000,0.7718601830411291
88,,아메리카노(hot), 1137,7,0.7518796992481203,21000,0.7718601830411291
89,,아메리카노(ice), 1138,4,0.4296455424274973,12800,0.47046715918697396
90,,카페라테(hot), 1139,1,0.10741138560687433,3300,0.12129231447789172
91,,탄산음료, 1141,1,0.10741138560687433,1700,0.06248391957951998
92,,우유(200ml), 1142,3,0.322234156820623,3000,0.11026574043444702
93,,코롬방쉐이크, 1144,14,1.5037593984962405,35000,1.286433638401882
94,,슬러쉬, 1146,2,0.21482277121374865,5000,0.1837762340574117
95,,애플주스, 1151,1,0.10741138560687433,3000,0.11026574043444702
96,,바나나우유, 1152,3,0.322234156820623,3900,0.14334546256478112
97,,"초코몽,딸기몽", 1153,3,0.322234156820623,3300,0.12129231447789172
98,,생크림, 1176,2,0.21482277121374865,2000,0.07351049362296468
99,,합  계,,931,,"2,720,700",
