,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
50,,몽블랑, 1081,6,0.6960556844547564,22800,0.8498583569405099
51,,이탈리아노 1개, 1155,11,1.2761020881670533,14300,0.5330251975547935
52,,크림치즈 페스트리, 1202,8,0.9280742459396751,20000,0.745489786789921
53,,소세지 페스트리, 1203,4,0.46403712296983757,15600,0.5814820336961384
54,,공룡알, 1037,14,1.6241299303944317,39200,1.461159982108245
55,,에그모닝, 1038,2,0.23201856148491878,7000,0.26092142537647234
56,,베이컨챠파타, 1041,1,0.11600928074245939,4900,0.18264499776353063
57,,닭가슴살샐러드, 1042,1,0.11600928074245939,4900,0.18264499776353063
58,,양파랑치즈랑, 1045,2,0.23201856148491878,6600,0.2460116296406739
59,,거북이피쟈, 1046,6,0.6960556844547564,12000,0.4472938720739526
60,,롱소세지, 1047,7,0.8120649651972158,27300,1.017593558968242
61,,바질크로깡, 1161,5,0.580046403712297,17500,0.6523035634411809
62,,햄버거, 1184,2,0.23201856148491878,7800,0.2907410168480692
63,,불고기 갈릭 핫도그, 1216,5,0.580046403712297,17500,0.6523035634411809
64,,에그 베이컨, 1220,3,0.3480278422273782,12900,0.480840912479499
65,,앙버터, 1057,7,0.8120649651972158,12600,0.46965856567765024
66,,플레인 치아바타, 1058,2,0.23201856148491878,4400,0.16400775309378263
67,,치츠 치아바타, 1059,2,0.23201856148491878,6600,0.2460116296406739
68,,올리브 치아바타, 1060,3,0.3480278422273782,9900,0.36901744446101087
69,,노아레장, 1062,2,0.23201856148491878,7000,0.26092142537647234
70,,마크로네, 1173,3,0.3480278422273782,13500,0.5032056060831966
71,,대왕카스테라1/4, 1093,2,0.23201856148491878,12000,0.4472938720739526
72,,엔젤쉬폰, 1094,6,0.6960556844547564,27000,1.0064112121663933
73,,쵸코머핀, 1098,1,0.11600928074245939,1800,0.06709408081109289
74,,코코넛케익, 1101,6,0.6960556844547564,15000,0.5591173400924407
75,,롤케이크1구, 1160,2,0.23201856148491878,20000,0.745489786789921
76,,롤케이크2구, 1162,1,0.11600928074245939,20000,0.745489786789921
77,,밀봉, 1169,5,0.580046403712297,12500,0.46593111674370064
78,,밤파운드, 1174,1,0.11600928074245939,6000,0.2236469360369763
79,,마블 카스테라(소), 1208,1,0.11600928074245939,2500,0.09318622334874012
80,,쵸코볼, 1082,5,0.580046403712297,20000,0.745489786789921
81,,두부 뽀빠이, 1083,10,1.160092807424594,30000,1.1182346801848815
82,,구리볼, 1085,2,0.23201856148491878,9000,0.33547040405546447
83,,마카롱, 1158,9,1.0440835266821347,18000,0.6709408081109289
84,,머랭쿠키, 1188,6,0.6960556844547564,27000,1.0064112121663933
85,,깍두기 러스크, 1192,1,0.11600928074245939,3500,0.13046071268823617
86,,악마의 유혹, 1193,1,0.11600928074245939,3500,0.13046071268823617
87,,아몬드 크로깡, 1194,6,0.6960556844547564,21000,0.782764276129417
88,,식빵 러스크, 1206,1,0.11600928074245939,3500,0.13046071268823617
89,,아메리카노(hot), 1137,6,0.6960556844547564,18000,0.6709408081109289
90,,아메리카노(ice), 1138,4,0.46403712296983757,12800,0.4771134635455494
91,,우유(200ml), 1142,2,0.23201856148491878,2000,0.0745489786789921
92,,우유(500ml), 1143,2,0.23201856148491878,3600,0.13418816162218578
93,,코롬방쉐이크, 1144,21,2.4361948955916475,52500,1.9569106903235425
94,,바나나우유, 1152,2,0.23201856148491878,2600,0.09691367228268973
95,,생크림, 1176,5,0.580046403712297,5000,0.18637244669748024
96,,합  계,,862,,"2,682,800",
