,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
68,,마크로네, 1164,1,0.18148820326678766,4500,0.2529368781968411
69,,초코스콘, 1209,5,0.9074410163339383,14000,0.78691473216795
70,,대왕카스테라1/4, 1093,7,1.2704174228675136,42000,2.3607441965038505
71,,엔젤쉬폰, 1094,5,0.9074410163339383,22500,1.2646843909842056
72,,롤케이크1호, 1162,16,2.9038112522686026,160000,8.993311224776573
73,,밀봉카스테라, 1168,4,0.7259528130671506,10000,0.5620819515485358
74,,대판카스테라, 1170,2,0.3629764065335753,40000,2.248327806194143
75,,롤케이크2호, 1171,1,0.18148820326678766,20000,1.1241639030970716
76,,밤파운드, 1177,1,0.18148820326678766,6000,0.3372491709291215
77,,시몬 (봉지), 1178,4,0.7259528130671506,20000,1.1241639030970716
78,,찹쌀카스테라, 1191,4,0.7259528130671506,24000,1.348996683716486
79,,마블 카스테라(소), 1210,4,0.7259528130671506,10000,0.5620819515485358
80,,쵸코볼, 1082,1,0.18148820326678766,4000,0.2248327806194143
81,,기페리, 1090,4,0.7259528130671506,10000,0.5620819515485358
82,,마카롱, 1160,15,2.722323049001815,30000,1.6862458546456074
83,,머랭쿠키, 1187,1,0.18148820326678766,4500,0.2529368781968411
84,,구리볼, 1188,4,0.7259528130671506,18000,1.0117475127873643
85,,깍두기 러스크, 1194,2,0.3629764065335753,7000,0.393457366083975
86,,악마의 유혹, 1196,1,0.18148820326678766,3500,0.1967286830419875
87,,식빵 러스크, 1207,1,0.18148820326678766,3500,0.1967286830419875
88,,아메리카노(hot), 1137,5,0.9074410163339383,15000,0.8431229273228037
89,,아메리카노(ice), 1138,1,0.18148820326678766,3200,0.17986622449553144
90,,우유(200ml), 1142,1,0.18148820326678766,1000,0.05620819515485358
91,,코롬방쉐이크, 1144,6,1.0889292196007259,15000,0.8431229273228037
92,,카페라테(ice), 1149,1,0.18148820326678766,3500,0.1967286830419875
93,,바나나우유, 1151,1,0.18148820326678766,1300,0.07307065370130965
94,,생크림, 1180,1,0.18148820326678766,1000,0.05620819515485358
95,,합  계,,551,,"1,779,100",
