,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
58,,플레인 치아바타, 1058,3,0.6493506493506493,6600,0.43395358011703594
59,,치즈 치아바타, 1059,1,0.21645021645021645,3300,0.21697679005851797
60,,올리브 치아바타, 1060,3,0.6493506493506493,9900,0.650930370175554
61,,초코스콘, 1209,3,0.6493506493506493,8400,0.5523045565125912
62,,대왕카스테라1/4, 1093,3,0.6493506493506493,18000,1.1835097639555527
63,,엔젤쉬폰, 1094,4,0.8658008658008658,18000,1.1835097639555527
64,,코코넛케?, 1101,3,0.6493506493506493,7500,0.4931290683148136
65,,롤케이크1호, 1162,3,0.6493506493506493,30000,1.9725162732592545
66,,밀봉카스테라, 1168,6,1.2987012987012987,15000,0.9862581366296272
67,,롤케이크2호, 1171,2,0.4329004329004329,40000,2.630021697679006
68,,밤파운드, 1177,7,1.5151515151515151,42000,2.761522782562956
69,,마블 카스테라(소), 1210,1,0.21645021645021645,1500,0.09862581366296272
70,,쵸코볼, 1082,1,0.21645021645021645,4000,0.2630021697679006
71,,두부뽀빠이, 1083,4,0.8658008658008658,12000,0.7890065093037018
72,,구리볼, 1188,1,0.21645021645021645,4500,0.2958774409888882
73,,깍두기 러스크, 1194,1,0.21645021645021645,3500,0.230126898546913
74,,아몬드 크로깡, 1195,1,0.21645021645021645,3500,0.230126898546913
75,,아메리카노(hot), 1137,1,0.21645021645021645,3000,0.19725162732592544
76,,아메리카노(ice), 1138,4,0.8658008658008658,12800,0.8416069432572819
77,,카페라테(hot), 1139,7,1.5151515151515151,23100,1.5188375304096258
78,,탄산음료, 1141,1,0.21645021645021645,1700,0.11177592215135775
79,,우유(200ml), 1142,3,0.6493506493506493,3000,0.19725162732592544
80,,우유(500ml), 1143,3,0.6493506493506493,5400,0.3550529291866658
81,,코롬방쉐이크, 1144,4,0.8658008658008658,10000,0.6575054244197515
82,,초코몽.딸기몽, 1152,1,0.21645021645021645,1100,0.07232559668617267
83,,합  계,,462,,"1,520,900",
