,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
56,,베이컨챠파타, 1041,1,0.052083333333333336,4900,0.08044127786715698
57,,닭가슴살샐러드, 1042,1,0.052083333333333336,4900,0.08044127786715698
58,,이탈리안피쟈, 1043,9,0.46875,35100,0.5762222149259612
59,,야채사라다, 1044,9,0.46875,35100,0.5762222149259612
60,,양파랑치즈랑, 1045,6,0.3125,19800,0.3250484289325935
61,,거북이피쟈, 1046,9,0.46875,18000,0.2954985717569032
62,,바질크로깡, 1161,2,0.10416666666666667,7000,0.11491611123879568
63,,햄버거, 1184,4,0.20833333333333334,15600,0.2560987621893161
64,,앙버터, 1057,30,1.5625,54000,0.8864957152707095
65,,플레인 치아바타, 1058,5,0.2604166666666667,11000,0.1805824605181075
66,,치츠 치아바타, 1059,5,0.2604166666666667,16500,0.2708736907771612
67,,올리브 치아바타, 1060,9,0.46875,29700,0.4875726433988902
68,,노아레장, 1062,2,0.10416666666666667,7000,0.11491611123879568
69,,마크로네, 1173,3,0.15625,13500,0.22162392881767737
70,,엔젤쉬폰, 1094,21,1.09375,94500,1.5513675017237416
71,,코코넛케익, 1101,17,0.8854166666666666,42500,0.6977049610926881
72,,롤케이크1구, 1160,2,0.10416666666666667,20000,0.3283317463965591
73,,밀봉, 1169,14,0.7291666666666666,35000,0.5745805561939784
74,,밤파운드, 1174,12,0.625,72000,1.1819942870276128
75,,시몬(봉지), 1175,5,0.2604166666666667,25000,0.41041468299569883
76,,찹쌀카스테라, 1186,11,0.5729166666666666,66000,1.083494763108645
77,,수플레 치즈케잌, 1190,9,0.46875,72000,1.1819942870276128
78,,쵸코볼, 1082,7,0.3645833333333333,28000,0.4596644449551827
79,,두부 뽀빠이, 1083,9,0.46875,27000,0.44324785763535474
80,,구리볼, 1085,13,0.6770833333333334,58500,0.9603703582099353
81,,기페리, 1090,13,0.6770833333333334,32500,0.5335390878944085
82,,마카롱, 1158,60,3.125,120000,1.9699904783793545
83,,머랭쿠키, 1188,6,0.3125,27000,0.44324785763535474
84,,아메리카노(hot), 1137,8,0.4166666666666667,24000,0.3939980956758709
85,,아메리카노(ice), 1138,2,0.10416666666666667,6400,0.1050661588468989
86,,카페라테(hot), 1139,3,0.15625,9900,0.16252421446629675
87,,탄산음료, 1141,2,0.10416666666666667,3400,0.05581639688741504
88,,우유(200ml), 1142,6,0.3125,6000,0.09849952391896773
89,,우유(500ml), 1143,1,0.052083333333333336,1800,0.02954985717569032
90,,코롬방쉐이크, 1144,34,1.7708333333333333,85000,1.3954099221853762
91,,카페라테(ice), 1149,1,0.052083333333333336,3500,0.05745805561939784
92,,애플주스, 1151,4,0.20833333333333334,12000,0.19699904783793545
93,,바나나우유, 1152,3,0.15625,3900,0.06402469054732902
94,,"초코몽,딸기몽", 1153,5,0.2604166666666667,5500,0.09029123025905375
95,,요거트파르페, 1165,4,0.20833333333333334,14000,0.22983222247759136
96,,생크림, 1176,2,0.10416666666666667,2000,0.03283317463965591
97,,합  계,,"1,920",,"6,091,400",
