,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
77,,시몬(봉지), 1175,3,0.10423905489923559,15000,0.32778287662252525
78,,마블카스테라, 1185,4,0.13898540653231412,18000,0.3933394519470303
79,,찹쌀카스테라, 1186,2,0.06949270326615706,12000,0.2622263012980202
80,,두부 뽀빠이, 1083,13,0.45170257123002083,39000,0.8522354792185656
81,,기페리, 1090,1,0.03474635163307853,2500,0.05463047943708754
82,,꿀빵, 1112,4,0.13898540653231412,14000,0.3059306848476902
83,,아메리카노(hot), 1137,8,0.27797081306462823,24000,0.5244526025960404
84,,아메리카노(ice), 1138,2,0.06949270326615706,6400,0.1398540273589441
85,,카페라테(hot), 1139,1,0.03474635163307853,3300,0.07211223285695555
86,,우유(200ml), 1142,1000,34.746351633078525,700000,15.296534242384512
87,,우유(500ml), 1143,2,0.06949270326615706,3600,0.07866789038940605
88,,코롬방쉐이크, 1144,17,0.590687977762335,42500,0.9287181504304882
89,,카페라테(ice), 1149,1,0.03474635163307853,3500,0.07648267121192255
90,,애플주스, 1151,2,0.06949270326615706,6000,0.1311131506490101
91,,탄산수, 1159,1,0.03474635163307853,1500,0.03277828766225253
92,,요거트파르페, 1165,4,0.13898540653231412,14000,0.3059306848476902
93,,합  계,,"2,878",,"4,576,200",
