,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
38,,새우바게트, 1026,73,7.213438735177865,365000,11.694220171728823
39,,크림치즈바게트, 1027,92,9.090909090909092,460000,14.737921312315777
40,,마늘바게트, 1028,55,5.434782608695652,192500,6.1674996796104065
41,,연유볼, 1030,38,3.7549407114624507,190000,6.087402281173907
42,,불고기또띠아, 1034,12,1.1857707509881423,30000,0.9611687812379854
43,,모카브리오슈, 1069,5,0.49407114624505927,17500,0.5606817890554915
44,,먹물크림파이, 1070,5,0.49407114624505927,19500,0.6247597078046905
45,,티라미슈파이, 1071,3,0.2964426877470356,11700,0.3748558246828143
46,,우유크림파이, 1072,1,0.09881422924901186,3900,0.1249519415609381
47,,마롱브리오슈, 1073,2,0.1976284584980237,5600,0.17941817249775727
48,,콘치즈트라이, 1074,3,0.2964426877470356,10500,0.3364090734332949
49,,크로아상, 1077,1,0.09881422924901186,2000,0.06407791874919902
50,,나비파이, 1078,7,0.691699604743083,17500,0.5606817890554915
51,,종이파이, 1079,4,0.3952569169960474,11200,0.35883634499551453
52,,아몬드크로아상, 1080,4,0.3952569169960474,10000,0.3203895937459951
53,,몽블랑, 1081,9,0.8893280632411067,34200,1.0957324106113033
54,,이탈리아노 1개, 1155,5,0.49407114624505927,6500,0.20825323593489684
55,,공룡알, 1037,14,1.383399209486166,39200,1.2559272074843009
56,,에그모닝, 1038,4,0.3952569169960474,14000,0.44854543124439317
57,,베이컨챠파타, 1041,3,0.2964426877470356,14700,0.47097270280661285
58,,이탈리안피쟈, 1043,5,0.49407114624505927,19500,0.6247597078046905
59,,야채사라다, 1044,6,0.5928853754940712,23400,0.7497116493656286
60,,양파랑치즈랑, 1045,3,0.2964426877470356,9900,0.31718569780853517
61,,거북이피쟈, 1046,6,0.5928853754940712,12000,0.3844675124951942
62,,바질크로깡, 1161,5,0.49407114624505927,17500,0.5606817890554915
63,,햄버거, 1184,3,0.2964426877470356,11700,0.3748558246828143
64,,앙버터, 1057,6,0.5928853754940712,10800,0.3460207612456747
65,,플레인 치아바타, 1058,3,0.2964426877470356,6600,0.2114571318723568
66,,치츠 치아바타, 1059,3,0.2964426877470356,9900,0.31718569780853517
67,,올리브 치아바타, 1060,5,0.49407114624505927,16500,0.5286428296808919
68,,노아레장, 1062,2,0.1976284584980237,7000,0.22427271562219658
69,,마크로네, 1173,3,0.2964426877470356,13500,0.43252595155709345
70,,대왕카스테라1/4, 1093,7,0.691699604743083,42000,1.3456362937331796
71,,엔젤쉬폰, 1094,8,0.7905138339920948,36000,1.1534025374855825
72,,코코넛케익, 1101,5,0.49407114624505927,12500,0.4004869921824939
73,,1호, 1128,1,0.09881422924901186,22000,0.7048571062411892
74,,2호, 1129,1,0.09881422924901186,27000,0.8650519031141869
75,,롤케이크1구, 1160,2,0.1976284584980237,20000,0.6407791874919903
76,,롤케이크2구, 1162,3,0.2964426877470356,60000,1.9223375624759709
77,,밀봉, 1169,11,1.0869565217391304,27500,0.8810713828014866
78,,대판카스테라, 1170,3,0.2964426877470356,59000,1.8902986031013713
79,,밤파운드, 1174,4,0.3952569169960474,24000,0.7689350249903883
80,,시몬(봉지), 1175,6,0.5928853754940712,30000,0.9611687812379854
81,,찹쌀카스테라, 1186,3,0.2964426877470356,18000,0.5767012687427913
82,,쵸코볼, 1082,9,0.8893280632411067,36000,1.1534025374855825
83,,두부 뽀빠이, 1083,12,1.1857707509881423,36000,1.1534025374855825
84,,구리볼, 1085,3,0.2964426877470356,12500,0.4004869921824939
85,,기페리, 1090,3,0.2964426877470356,7500,0.24029219530949636
86,,마카롱, 1158,3,0.2964426877470356,6000,0.1922337562475971
87,,머랭쿠키, 1188,7,0.691699604743083,31500,1.0092272202998847
88,,꿀빵, 1112,5,0.49407114624505927,17500,0.5606817890554915
89,,아메리카노(hot), 1137,7,0.691699604743083,21000,0.6728181468665898
90,,아메리카노(ice), 1138,4,0.3952569169960474,12800,0.41009867999487376
91,,탄산음료, 1141,5,0.49407114624505927,8500,0.27233115468409586
92,,우유(500ml), 1143,8,0.7905138339920948,14400,0.461361014994233
93,,코롬방쉐이크, 1144,24,2.3715415019762847,60000,1.9223375624759709
94,,바나나우유, 1152,4,0.3952569169960474,5200,0.16660258874791747
95,,"초코몽,딸기몽", 1153,2,0.1976284584980237,2200,0.07048571062411893
96,,탄산수, 1159,3,0.2964426877470356,4500,0.14417531718569782
97,,생크림, 1176,4,0.3952569169960474,4000,0.12815583749839804
98,,생수, 1187,3,0.2964426877470356,3000,0.09611687812379854
99,,합  계,,"1,012",,"3,121,200",
