,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
55,,거북이피쟈, 1046,3,0.44052863436123346,6000,0.31420192710515293
56,,롱소세지, 1047,4,0.5873715124816447,15600,0.8169250104733976
57,,바질크로깡, 1155,1,0.14684287812041116,3500,0.18328445747800587
58,,햄버거, 1184,1,0.14684287812041116,3900,0.2042312526183494
59,,앙버터, 1057,2,0.2936857562408223,3600,0.18852115626309174
60,,치즈 치아바타, 1059,2,0.2936857562408223,6600,0.3456221198156682
61,,올리브 치아바타, 1060,2,0.2936857562408223,6600,0.3456221198156682
62,,노아레장, 1062,1,0.14684287812041116,3500,0.18328445747800587
63,,마크로네, 1164,1,0.14684287812041116,4500,0.23565144532886467
64,,대왕카스테라1/4, 1093,5,0.7342143906020558,29700,1.555299539170507
65,,엔젤쉬폰, 1094,3,0.44052863436123346,13500,0.7069543359865941
66,,코코넛케?, 1101,1,0.14684287812041116,2500,0.13091746962714704
67,,1호, 1128,1,0.14684287812041116,22000,1.152073732718894
68,,2호, 1129,1,0.14684287812041116,27000,1.4139086719731881
69,,롤케이크1호, 1162,5,0.7342143906020558,50000,2.618349392542941
70,,밀봉카스테라, 1168,6,0.8810572687224669,15000,0.7855048177628823
71,,시몬 (봉지), 1178,3,0.44052863436123346,15000,0.7855048177628823
72,,두부뽀빠이, 1083,2,0.2936857562408223,6000,0.31420192710515293
73,,마카롱, 1160,3,0.44052863436123346,6000,0.31420192710515293
74,,머랭쿠키, 1187,2,0.2936857562408223,9000,0.47130289065772935
75,,구리볼, 1188,2,0.2936857562408223,9000,0.47130289065772935
76,,깍두기 러스크, 1194,4,0.5873715124816447,14000,0.7331378299120235
77,,아몬드 크로깡, 1195,3,0.44052863436123346,10500,0.5498533724340176
78,,악마의 유혹, 1196,1,0.14684287812041116,3500,0.18328445747800587
79,,식빵 러스크, 1207,2,0.2936857562408223,7000,0.36656891495601174
80,,아메리카노(hot), 1137,9,1.3215859030837005,27000,1.4139086719731881
81,,아메리카노(ice), 1138,5,0.7342143906020558,16000,0.8378718056137411
82,,탄산음료, 1141,4,0.5873715124816447,6800,0.35609551738583994
83,,우유(200ml), 1142,2,0.2936857562408223,2000,0.10473397570171764
84,,우유(500ml), 1143,1,0.14684287812041116,1800,0.09426057813154587
85,,코롬방쉐이크, 1144,17,2.4963289280469896,42500,2.2255969836614997
86,,카페라테(ice), 1149,1,0.14684287812041116,3500,0.18328445747800587
87,,바나나우유, 1151,5,0.7342143906020558,6500,0.34038542103058234
88,,초코몽.딸기몽, 1152,1,0.14684287812041116,1100,0.0576036866359447
89,,합  계,,681,,"1,909,600",
