,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
41,,먹물크림파이, 1070,1,0.15873015873015872,3900,0.1785060417429513
42,,티라미슈파이, 1071,1,0.15873015873015872,3900,0.1785060417429513
43,,우유크림파이, 1072,1,0.15873015873015872,3900,0.1785060417429513
44,,마롱브리오슈, 1073,2,0.31746031746031744,5600,0.25631636763090443
45,,콘치즈트라이, 1074,1,0.15873015873015872,3500,0.16019772976931526
46,,나비파이, 1078,2,0.31746031746031744,5000,0.2288538996704504
47,,종이파이, 1079,2,0.31746031746031744,5600,0.25631636763090443
48,,아몬드크로아상, 1080,2,0.31746031746031744,5000,0.2288538996704504
49,,몽블랑, 1081,1,0.15873015873015872,3800,0.17392896374954228
50,,이탈리아노 1개, 1157,1,0.15873015873015872,1300,0.0595020139143171
51,,크림치즈 페스트리, 1203,2,0.31746031746031744,5000,0.2288538996704504
52,,소세지 페스트리, 1208,2,0.31746031746031744,7800,0.3570120834859026
53,,공룡알, 1037,11,1.746031746031746,30800,1.4097400219699743
54,,양파랑치즈랑, 1045,1,0.15873015873015872,3300,0.15104357378249725
55,,거북이피쟈, 1046,2,0.31746031746031744,4000,0.1830831197363603
56,,롱소세지, 1047,1,0.15873015873015872,3900,0.1785060417429513
57,,햄버거, 1184,1,0.15873015873015872,3900,0.1785060417429513
58,,불고기 갈릭 핫도그, 1218,3,0.47619047619047616,10500,0.4805931893079458
59,,에그 베이컨, 1222,3,0.47619047619047616,12900,0.590443061149762
60,,앙버터, 1057,2,0.31746031746031744,3600,0.16477480776272427
61,,올리브 치아바타, 1060,1,0.15873015873015872,3300,0.15104357378249725
62,,마크로네, 1164,1,0.15873015873015872,4500,0.20596850970340536
63,,대왕카스테라1/4, 1093,1,0.15873015873015872,6000,0.27462467960454046
64,,엔젤쉬폰, 1094,21,3.3333333333333335,94500,4.3253387037715125
65,,쵸코머핀, 1098,5,0.7936507936507936,9000,0.4119370194068107
66,,코코넛케?, 1101,3,0.47619047619047616,7500,0.34328084950567556
67,,롤케이크1호, 1162,2,0.31746031746031744,20000,0.9154155986818016
68,,밀봉카스테라, 1168,4,0.6349206349206349,10000,0.4577077993409008
69,,대판카스테라, 1170,3,0.47619047619047616,60000,2.7462467960454044
70,,시몬 (봉지), 1178,2,0.31746031746031744,10000,0.4577077993409008
71,,찹쌀카스테라, 1191,1,0.15873015873015872,6000,0.27462467960454046
72,,마블 카스테라(소), 1210,3,0.47619047619047616,7500,0.34328084950567556
73,,두부뽀빠이, 1083,3,0.47619047619047616,9000,0.4119370194068107
74,,마카롱, 1160,5,0.7936507936507936,10000,0.4577077993409008
75,,머랭쿠키, 1187,2,0.31746031746031744,9000,0.4119370194068107
76,,구리볼, 1188,3,0.47619047619047616,13500,0.617905529110216
77,,악마의 유혹, 1196,2,0.31746031746031744,7000,0.3203954595386305
78,,식빵 러스크, 1207,1,0.15873015873015872,3500,0.16019772976931526
79,,아메리카노(hot), 1137,6,0.9523809523809523,18000,0.8238740388136214
80,,아메리카노(ice), 1138,1,0.15873015873015872,3200,0.14646649578908824
81,,카페라테(hot), 1139,2,0.31746031746031744,6600,0.3020871475649945
82,,우유(200ml), 1142,4,0.6349206349206349,4000,0.1830831197363603
83,,우유(500ml), 1143,2,0.31746031746031744,3600,0.16477480776272427
84,,코롬방쉐이크, 1144,24,3.8095238095238093,60000,2.7462467960454044
85,,바나나우유, 1151,3,0.47619047619047616,3900,0.1785060417429513
86,,생크림, 1180,1,0.15873015873015872,1000,0.045770779934090074
87,,1호, 1211,1,0.15873015873015872,22000,1.0069571585499817
88,,2호, 1212,2,0.31746031746031744,54000,2.471622116440864
89,,3호, 1213,1,0.15873015873015872,33000,1.5104357378249726
90,,합  계,,630,,"2,184,800",
