,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
46,,이탈리아노 1개, 1157,9,1.1180124223602483,11700,0.4060526133129729
47,,공룡알, 1037,8,0.9937888198757764,22400,0.7773998750607344
48,,에그모닝, 1038,1,0.12422360248447205,3500,0.12146873047823975
49,,햄치즈, 1039,2,0.2484472049689441,9800,0.3401124453390713
50,,이탈리안피자, 1043,2,0.2484472049689441,7800,0.27070174220864857
51,,야채사라다, 1044,4,0.4968944099378882,15600,0.5414034844172971
52,,양파랑치즈랑, 1045,6,0.7453416149068323,19800,0.6871659609911849
53,,거북이피쟈, 1046,6,0.7453416149068323,12000,0.41646421878253626
54,,햄버거, 1184,12,1.4906832298136645,46800,1.6242104532518915
55,,앙버터, 1057,7,0.8695652173913043,12600,0.43728742972166307
56,,플레인 치아바타, 1058,3,0.37267080745341613,6600,0.22905532033039494
57,,치즈 치아바타, 1059,2,0.2484472049689441,6600,0.22905532033039494
58,,올리브 치아바타, 1060,1,0.12422360248447205,3300,0.11452766016519747
59,,노아레장, 1062,5,0.6211180124223602,17500,0.6073436523911987
60,,마크로네, 1164,4,0.4968944099378882,18000,0.6246963281738044
61,,엔젤쉬폰, 1094,10,1.2422360248447204,45000,1.561740820434511
62,,시몬 (개당), 1096,2,0.2484472049689441,2000,0.0694107031304227
63,,코코넛케?, 1101,5,0.6211180124223602,12500,0.43381689456514194
64,,1호, 1128,1,0.12422360248447205,22000,0.7635177344346499
65,,2호, 1129,3,0.37267080745341613,81000,2.81113347678212
66,,롤케이크1호, 1162,2,0.2484472049689441,20000,0.6941070313042271
67,,밀봉카스테라, 1168,7,0.8695652173913043,17500,0.6073436523911987
68,,대판카스테라, 1170,3,0.37267080745341613,60000,2.0823210939126815
69,,두부뽀빠이, 1083,2,0.2484472049689441,6000,0.20823210939126813
70,,기페리, 1090,1,0.12422360248447205,2500,0.08676337891302839
71,,꿀빵, 1112,1,0.12422360248447205,3500,0.12146873047823975
72,,아메리카노(hot), 1137,12,1.4906832298136645,36000,1.2493926563476088
73,,아메리카노(ice), 1138,7,0.8695652173913043,22400,0.7773998750607344
74,,에스프레소, 1140,1,0.12422360248447205,3000,0.10411605469563406
75,,탄산음료, 1141,2,0.2484472049689441,3400,0.11799819532171861
76,,우유(200ml), 1142,4,0.4968944099378882,4000,0.1388214062608454
77,,우유(500ml), 1143,3,0.37267080745341613,5400,0.18740889845214131
78,,코롬방쉐이크, 1144,28,3.4782608695652173,70000,2.429374609564795
79,,카페라테(ice), 1149,3,0.37267080745341613,10500,0.36440619143471925
80,,바나나우유, 1151,7,0.8695652173913043,9100,0.3158186992434233
81,,초코몽.딸기몽, 1152,9,1.1180124223602483,9900,0.34358298049559244
82,,애플주스, 1154,3,0.37267080745341613,9000,0.3123481640869022
83,,생크림, 1180,1,0.12422360248447205,1000,0.03470535156521135
84,,탄산수, 1185,2,0.2484472049689441,3000,0.10411605469563406
85,,합  계,,805,,"2,881,400",
