,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
61,,밤파운드, 1177,1,0.19157088122605365,6000,0.35733428622476326
62,,시몬 (봉지), 1178,1,0.19157088122605365,5000,0.2977785718539694
63,,찹쌀카스테라, 1191,1,0.19157088122605365,6000,0.35733428622476326
64,,수플레 치즈케?, 1192,1,0.19157088122605365,8000,0.476445714966351
65,,쵸코볼, 1082,1,0.19157088122605365,4000,0.2382228574831755
66,,두부뽀빠이, 1083,6,1.1494252873563218,18000,1.0720028586742898
67,,마카롱, 1160,7,1.3409961685823755,14000,0.8337800011911143
68,,구리볼, 1188,3,0.5747126436781609,13500,0.8040021440057173
69,,아몬드 크로깡, 1195,1,0.19157088122605365,3500,0.20844500029777857
70,,악마의 유혹, 1196,1,0.19157088122605365,3500,0.20844500029777857
71,,아메리카노(hot), 1137,10,1.9157088122605364,30000,1.7866714311238163
72,,아메리카노(ice), 1138,3,0.5747126436781609,9600,0.5717348579596212
73,,카페라테(hot), 1139,6,1.1494252873563218,19800,1.1792031445417188
74,,우유(200ml), 1142,1,0.19157088122605365,1000,0.05955571437079388
75,,코롬방쉐이크, 1144,1,0.19157088122605365,2500,0.1488892859269847
76,,카페라테(ice), 1149,3,0.5747126436781609,10500,0.6253350008933357
77,,바나나우유, 1151,2,0.3831417624521073,2600,0.1548448573640641
78,,초코몽.딸기몽, 1152,1,0.19157088122605365,1100,0.06551128580787327
79,,생수, 1190,1,0.19157088122605365,1000,0.05955571437079388
80,,합  계,,522,,"1,679,100",
