,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
43,,이탈리아노 1개, 1157,3,0.7009345794392523,3900,0.26765493102738314
44,,브라우니, 1206,1,0.2336448598130841,8000,0.5490357559536064
45,,블루베리 파이, 1267,1,0.2336448598130841,3500,0.24020314322970285
46,,공룡알, 1037,3,0.7009345794392523,8400,0.5764875437512869
47,,에그모닝, 1038,2,0.4672897196261682,7000,0.4804062864594057
48,,베이컨챠파타, 1041,1,0.2336448598130841,4900,0.336284400521584
49,,닭가슴살샐러드, 1042,1,0.2336448598130841,4900,0.336284400521584
50,,롱소세지, 1047,2,0.4672897196261682,7800,0.5353098620547663
51,,햄버거, 1184,1,0.2336448598130841,3900,0.26765493102738314
52,,불고기 갈릭 핫도그, 1218,3,0.7009345794392523,10500,0.7206094296891085
53,,야채빵, 1282,1,0.2336448598130841,1800,0.12353304508956146
54,,앙버터, 1057,4,0.9345794392523364,7200,0.49413218035824585
55,,노아레장, 1062,1,0.2336448598130841,3500,0.24020314322970285
56,,마크로네, 1164,2,0.4672897196261682,7000,0.4804062864594057
57,,초코스콘, 1209,1,0.2336448598130841,2800,0.19216251458376227
58,,콘브레드, 1225,4,0.9345794392523364,6000,0.41177681696520485
59,,모카빵, 1276,1,0.2336448598130841,3500,0.24020314322970285
60,,대왕카스테라1/4, 1093,1,0.2336448598130841,6000,0.41177681696520485
61,,쵸코머핀, 1098,1,0.2336448598130841,1800,0.12353304508956146
62,,코코넛케?, 1101,1,0.2336448598130841,2500,0.17157367373550203
63,,밀봉카스테라, 1168,2,0.4672897196261682,5000,0.34314734747100406
64,,대판카스테라, 1170,2,0.4672897196261682,40000,2.7451787797680325
65,,롤케이크2호, 1171,3,0.7009345794392523,60000,4.117768169652049
66,,시몬 (봉지), 1178,1,0.2336448598130841,5000,0.34314734747100406
67,,찹쌀카스테라, 1191,1,0.2336448598130841,6000,0.41177681696520485
68,,약식 브레드, 1230,1,0.2336448598130841,2500,0.17157367373550203
69,,밤롤, 1259,1,0.2336448598130841,6000,0.41177681696520485
70,,쵸코볼, 1082,2,0.4672897196261682,8000,0.5490357559536064
71,,두부뽀빠이, 1083,1,0.2336448598130841,3000,0.20588840848260243
72,,동물쿠키, 1089,1,0.2336448598130841,2200,0.1509848328872418
73,,마카롱, 1160,5,1.1682242990654206,10000,0.6862946949420081
74,,머랭쿠키, 1187,1,0.2336448598130841,4500,0.30883261272390367
75,,구리볼, 1188,4,0.9345794392523364,18000,1.2353304508956147
76,,참깨전병, 1235,1,0.2336448598130841,5500,0.37746208221810446
77,,미달이수찬이, 1271,5,1.1682242990654206,8500,0.5833504907007069
78,,꿀빵, 1112,1,0.2336448598130841,3500,0.24020314322970285
79,,아메리카노(hot), 1137,5,1.1682242990654206,15000,1.0294420424130122
80,,아메리카노(ice), 1138,6,1.4018691588785046,19200,1.3176858142886556
81,,탄산음료, 1141,2,0.4672897196261682,3400,0.23334019628028274
82,,우유(200ml), 1142,1,0.2336448598130841,1000,0.0686294694942008
83,,우유(500ml), 1143,1,0.2336448598130841,1800,0.12353304508956146
84,,코롬방쉐이크, 1144,8,1.8691588785046729,20000,1.3725893898840162
85,,카페라테(ice), 1149,1,0.2336448598130841,3500,0.24020314322970285
86,,바나나우유, 1151,3,0.7009345794392523,3900,0.26765493102738314
87,,애플주스, 1154,2,0.4672897196261682,6000,0.41177681696520485
88,,2호, 1212,1,0.2336448598130841,27000,1.8529956763434219
89,,합  계,,428,,"1,457,100",
