,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
63,,고구마 파이, 1254,2,0.19940179461615154,5000,0.14272176107235424
64,,애플 파이, 1255,1,0.09970089730807577,2000,0.05708870442894169
65,,말굽파이, 1279,5,0.4985044865403789,12500,0.35680440268088554
66,,공룡알, 1037,24,2.3928215353938187,67200,1.9181804688124409
67,,에그모닝, 1038,4,0.3988035892323031,14000,0.39962093100259183
68,,닭가슴살샐러드, 1042,2,0.19940179461615154,9800,0.2797346517018143
69,,거북이피쟈, 1046,2,0.19940179461615154,4000,0.11417740885788338
70,,롱소세지, 1047,5,0.4985044865403789,19500,0.5566148681821814
71,,바질크로깡, 1155,2,0.19940179461615154,7000,0.19981046550129591
72,,햄버거, 1184,5,0.4985044865403789,19500,0.5566148681821814
73,,불고기 갈릭 핫도그, 1218,1,0.09970089730807577,3500,0.09990523275064796
74,,야채빵, 1282,11,1.0967098703888336,19440,0.5549022070493133
75,,앙버터, 1057,6,0.5982053838484547,10800,0.3082790039162851
76,,올리브 치아바타, 1060,3,0.29910269192422734,9900,0.28258908692326135
77,,노아레장, 1062,2,0.19940179461615154,7000,0.19981046550129591
78,,마크로네, 1164,2,0.19940179461615154,7000,0.19981046550129591
79,,초코스콘, 1209,3,0.29910269192422734,8400,0.2397725586015551
80,,콘브레드, 1225,7,0.6979062811565304,10500,0.2997156982519439
81,,모카빵, 1276,1,0.09970089730807577,3500,0.09990523275064796
82,,대왕카스테라1/4, 1093,4,0.3988035892323031,24000,0.6850644531473002
83,,엔젤쉬폰, 1094,6,0.5982053838484547,26100,0.745007592797689
84,,쵸코머핀, 1098,2,0.19940179461615154,3600,0.10275966797209504
85,,코코넛케?, 1101,6,0.5982053838484547,15000,0.42816528321706265
86,,롤케이크1호, 1162,4,0.3988035892323031,38970,1.1123734057979289
87,,밀봉카스테라, 1168,5,0.4985044865403789,12500,0.35680440268088554
88,,대판카스테라, 1170,1,0.09970089730807577,20000,0.570887044289417
89,,밤파운드, 1177,1,0.09970089730807577,6000,0.17126611328682506
90,,시몬 (봉지), 1178,5,0.4985044865403789,25000,0.7136088053617711
91,,찹쌀카스테라, 1191,2,0.19940179461615154,11410,0.32569105876711235
92,,수플레 치즈케?, 1192,4,0.3988035892323031,32000,0.9134192708630671
93,,아몬드 라블레, 1198,3,0.29910269192422734,24000,0.6850644531473002
94,,마블 카스테라(소), 1210,2,0.19940179461615154,4760,0.13587111654088121
95,,약식 브레드, 1230,1,0.09970089730807577,2500,0.07136088053617712
96,,두부뽀빠이, 1083,6,0.5982053838484547,18000,0.5137983398604752
97,,아몬드튀일, 1086,3,0.29910269192422734,15000,0.42816528321706265
98,,동물쿠키, 1089,6,0.5982053838484547,13200,0.37678544923101515
99,,기페리, 1090,5,0.4985044865403789,12500,0.35680440268088554
100,,마카롱, 1160,3,0.29910269192422734,6000,0.17126611328682506
101,,구리볼, 1188,3,0.29910269192422734,13500,0.3853487548953564
102,,깍두기 러스크, 1194,2,0.19940179461615154,7000,0.19981046550129591
103,,악마의 유혹, 1196,3,0.29910269192422734,10500,0.2997156982519439
104,,식빵 러스크, 1207,1,0.09970089730807577,3500,0.09990523275064796
105,,참깨전병, 1235,2,0.19940179461615154,11000,0.3139878743591793
106,,아몬드전병, 1236,2,0.19940179461615154,11000,0.3139878743591793
107,,마늘러스크, 1252,3,0.29910269192422734,10500,0.2997156982519439
108,,미달이수찬이, 1271,6,0.5982053838484547,10200,0.2911523925876026
109,,슈톨렌(소), 1115,5,0.4985044865403789,29410,0.8394893986275875
110,,찰보리빵, 1245,5,0.4985044865403789,6500,0.1855382893940605
111,,아메리카노(hot), 1137,8,0.7976071784646062,24000,0.6850644531473002
112,,아메리카노(ice), 1138,23,2.293120638085743,71000,2.02664900722743
113,,카페라테(hot), 1139,5,0.4985044865403789,16500,0.47098181153876895
114,,탄산음료, 1141,1,0.09970089730807577,1700,0.048525398764600436
115,,우유(200ml), 1142,2,0.19940179461615154,2000,0.05708870442894169
116,,우유(500ml), 1143,1,0.09970089730807577,1800,0.05137983398604752
117,,코롬방쉐이크, 1144,17,1.694915254237288,41780,1.192583035520592
118,,카페라테(ice), 1149,2,0.19940179461615154,7000,0.19981046550129591
119,,바나나우유, 1151,8,0.7976071784646062,10140,0.28943973145473434
120,,초코몽.딸기몽, 1152,6,0.5982053838484547,6600,0.18839272461550757
121,,핑크레모네이드, 1153,2,0.19940179461615154,7000,0.19981046550129591
122,,생크림, 1180,2,0.19940179461615154,2000,0.05708870442894169
123,,생수, 1190,4,0.3988035892323031,4000,0.11417740885788338
124,,팥빙수, 1275,16,1.5952143569292123,110600,3.1570053549204755
125,,아포카토, 1284,1,0.09970089730807577,4500,0.1284495849651188
126,,1호, 1211,3,0.29910269192422734,66000,1.8839272461550758
127,,2호, 1212,1,0.09970089730807577,27000,0.7706975097907128
128,,합  계,,"1,003",,"3,503,320",
