,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
28,,밤식빵, 1019,8,1.509433962264151,40000,2.3788284269997026
29,,모닝빵, 1022,2,0.37735849056603776,7000,0.416294974724948
30,,초코깜파뉴, 1024,1,0.18867924528301888,3500,0.208147487362474
31,,바게트, 1025,4,0.7547169811320755,13200,0.7850133809099019
32,,새우바게트, 1026,47,8.867924528301886,235000,13.975617008623253
33,,크림치즈바게트, 1027,56,10.566037735849056,280000,16.651798988997918
34,,마늘바게트, 1028,24,4.528301886792453,84000,4.9955396966993755
35,,연유볼, 1030,19,3.5849056603773586,95000,5.649717514124294
36,,불고기또띠아, 1034,3,0.5660377358490566,7500,0.44603033006244425
37,,알레스카, 1068,2,0.37735849056603776,7000,0.416294974724948
38,,모카브리오슈, 1069,2,0.37735849056603776,7000,0.416294974724948
39,,먹물크림파이, 1070,2,0.37735849056603776,7800,0.463871543264942
40,,티라미슈파이, 1071,2,0.37735849056603776,7800,0.463871543264942
41,,우유크림파이, 1072,3,0.5660377358490566,11700,0.695807314897413
42,,콘치즈트라이, 1074,1,0.18867924528301888,3500,0.208147487362474
43,,나비파이, 1078,2,0.37735849056603776,5000,0.29735355337496283
44,,종이파이, 1079,2,0.37735849056603776,5600,0.33303597977995836
45,,몽블랑, 1081,2,0.37735849056603776,7600,0.4519774011299435
46,,이탈리아노 1개, 1157,2,0.37735849056603776,2600,0.15462384775498067
47,,공룡알, 1037,12,2.2641509433962264,33600,1.9982158786797501
48,,에그모닝, 1038,2,0.37735849056603776,7000,0.416294974724948
49,,베이컨챠파타, 1041,2,0.37735849056603776,9000,0.5352363960749331
50,,닭가슴살샐러드, 1042,1,0.18867924528301888,4900,0.2914064823074636
51,,이탈리안피자, 1043,1,0.18867924528301888,3900,0.231935771632471
52,,양파랑치즈랑, 1045,3,0.5660377358490566,9900,0.5887600356824264
53,,거북이피쟈, 1046,1,0.18867924528301888,2000,0.11894142134998513
54,,바질크로깡, 1155,2,0.37735849056603776,7000,0.416294974724948
55,,햄버거, 1184,5,0.9433962264150944,19500,1.159678858162355
56,,앙버터, 1057,7,1.320754716981132,12600,0.7493309545049064
57,,치즈 치아바타, 1059,1,0.18867924528301888,3300,0.19625334522747548
58,,올리브 치아바타, 1060,2,0.37735849056603776,6600,0.39250669045495096
59,,마크로네, 1164,1,0.18867924528301888,4500,0.26761819803746656
60,,대왕카스테라1/4, 1093,2,0.37735849056603776,12000,0.7136485280999108
61,,엔젤쉬폰, 1094,5,0.9433962264150944,22500,1.3380909901873328
62,,생크림카스테라, 1095,1,0.18867924528301888,4500,0.26761819803746656
63,,코코넛케?, 1101,4,0.7547169811320755,10000,0.5947071067499257
64,,1호, 1128,1,0.18867924528301888,22000,1.3083556348498364
65,,2호, 1129,1,0.18867924528301888,27000,1.6057091882247994
66,,롤케이크1호, 1162,2,0.37735849056603776,20000,1.1894142134998513
67,,밀봉카스테라, 1168,4,0.7547169811320755,10000,0.5947071067499257
68,,롤케이크2호, 1171,1,0.18867924528301888,20000,1.1894142134998513
69,,밤파운드, 1177,9,1.6981132075471699,54000,3.2114183764495987
70,,시몬 (봉지), 1178,2,0.37735849056603776,10000,0.5947071067499257
71,,두부뽀빠이, 1083,3,0.5660377358490566,9000,0.5352363960749331
72,,구리볼, 1085,4,0.7547169811320755,14000,0.832589949449896
73,,기페리, 1090,4,0.7547169811320755,10000,0.5947071067499257
74,,머랭쿠키, 1187,2,0.37735849056603776,9000,0.5352363960749331
75,,구리볼, 1188,1,0.18867924528301888,4500,0.26761819803746656
76,,꿀빵, 1112,1,0.18867924528301888,3500,0.208147487362474
77,,아메리카노(hot), 1137,4,0.7547169811320755,12000,0.7136485280999108
78,,아메리카노(ice), 1138,2,0.37735849056603776,6400,0.38061254831995245
79,,카페라테(hot), 1139,3,0.5660377358490566,9900,0.5887600356824264
80,,코롬방쉐이크, 1144,9,1.6981132075471699,22500,1.3380909901873328
81,,바나나우유, 1151,2,0.37735849056603776,2600,0.15462384775498067
82,,초코몽.딸기몽, 1152,5,0.9433962264150944,5500,0.3270889087124591
83,,애플주스, 1154,2,0.37735849056603776,6000,0.3568242640499554
84,,합  계,,530,,"1,681,500",
